5.0,1.1863756589591503
10.0,1.1863756589591503
15.0,1.1863756589591503
20.0,1.1863756589591503
5.0,0.0026297643780708313
10.0,0.0026297643780708313
15.0,0.0026297643780708313
20.0,0.0026297643780708313
5.0,0.7024311311542988
10.0,0.7024311311542988
15.0,0.7024311311542988
20.0,0.7024311311542988
5.0,1.6124352365732193
10.0,1.6124352365732193
15.0,1.6124352365732193
20.0,1.6124352365732193
5.0,1.5520840380340815
10.0,1.5520840380340815
15.0,1.5520840380340815
20.0,1.5520840380340815
5.0,0.6340242456644773
10.0,0.6340242456644773
15.0,0.6340242456644773
20.0,0.6340242456644773
5.0,0.06716485507786274
10.0,0.06716485507786274
15.0,0.06716485507786274
20.0,0.06716485507786274
5.0,1.2428550627082586
10.0,1.2428550627082586
15.0,1.2428550627082586
20.0,1.2428550627082586
5.0,1.4070156831294298
10.0,1.4070156831294298
15.0,1.4070156831294298
20.0,1.4070156831294298
5.0,0.2779564019292593
10.0,0.2779564019292593
15.0,0.2779564019292593
20.0,0.2779564019292593
5.0,0.9544520620256662
10.0,0.9544520620256662
15.0,0.9544520620256662
20.0,0.9544520620256662
5.0,1.8566427808254957
10.0,1.8566427808254957
15.0,1.8566427808254957
20.0,1.8566427808254957
5.0,1.9021209944039583
10.0,1.9021209944039583
15.0,1.9021209944039583
20.0,1.9021209944039583
5.0,0.7887486424297094
10.0,0.7887486424297094
15.0,0.7887486424297094
20.0,0.7887486424297094
5.0,0.4788465891033411
10.0,0.4788465891033411
15.0,0.4788465891033411
20.0,0.4788465891033411
5.0,1.3342242371290922
10.0,1.3342242371290922
15.0,1.3342242371290922
20.0,1.3342242371290922
5.0,1.0140100661665201
10.0,1.0140100661665201
15.0,1.0140100661665201
20.0,1.0140100661665201
5.0,0.17401322536170483
10.0,0.17401322536170483
15.0,0.17401322536170483
20.0,0.17401322536170483
5.0,0.6248016078025103
10.0,0.6248016078025103
15.0,0.6248016078025103
20.0,0.6248016078025103
5.0,1.691054766997695
10.0,1.691054766997695
15.0,1.691054766997695
20.0,1.691054766997695
5.0,1.7198527585715055
10.0,1.7198527585715055
15.0,1.7198527585715055
20.0,1.7198527585715055
5.0,0.5910995993763208
10.0,0.5910995993763208
15.0,0.5910995993763208
20.0,0.5910995993763208
5.0,0.14130516909062862
10.0,0.14130516909062862
15.0,0.14130516909062862
20.0,0.14130516909062862
5.0,1.043802009895444
10.0,1.043802009895444
15.0,1.043802009895444
20.0,1.043802009895444
5.0,1.3639990147203207
10.0,1.3639990147203207
15.0,1.3639990147203207
20.0,1.3639990147203207
5.0,0.4461213666945696
10.0,0.4461213666945696
15.0,0.4461213666945696
20.0,0.4461213666945696
5.0,0.7550638001412153
10.0,0.7550638001412153
15.0,0.7550638001412153
20.0,0.7550638001412153
5.0,1.9309361521154642
10.0,1.9309361521154642
15.0,1.9309361521154642
20.0,1.9309361521154642
5.0,1.8278238084167242
10.0,1.8278238084167242
15.0,1.8278238084167242
20.0,1.8278238084167242
5.0,0.9881330896168947
10.0,0.9881330896168947
15.0,0.9881330896168947
20.0,0.9881330896168947
5.0,0.3106778096407652
10.0,0.3106778096407652
15.0,0.3106778096407652
20.0,0.3106778096407652
5.0,1.3772370908409357
10.0,1.3772370908409357
15.0,1.3772370908409357
20.0,1.3772370908409357
5.0,1.2130593042820692
10.0,1.2130593042820692
15.0,1.2130593042820692
20.0,1.2130593042820692
5.0,0.09986909665167332
10.0,0.09986909665167332
15.0,0.09986909665167332
20.0,0.09986909665167332
5.0,0.6677224393934011
10.0,0.6677224393934011
15.0,0.6677224393934011
20.0,0.6677224393934011
5.0,1.5232822317630053
10.0,1.5232822317630053
15.0,1.5232822317630053
20.0,1.5232822317630053
5.0,1.5797155126929283
10.0,1.5797155126929283
15.0,1.5797155126929283
20.0,1.5797155126929283
5.0,0.7322114072740078
10.0,0.7322114072740078
15.0,0.7322114072740078
20.0,0.7322114072740078
5.0,0.03144705295562744
10.0,0.03144705295562744
15.0,0.03144705295562744
20.0,0.03144705295562744
5.0,1.152692947536707
10.0,1.152692947536707
15.0,1.152692947536707
20.0,1.152692947536707
5.0,1.4416420012712479
10.0,1.4416420012712479
15.0,1.4416420012712479
20.0,1.4416420012712479
5.0,0.36751531437039375
10.0,0.36751531437039375
15.0,0.36751531437039375
20.0,0.36751531437039375
5.0,0.927423782646656
10.0,0.927423782646656
15.0,0.927423782646656
20.0,0.927423782646656
5.0,1.759547095745802
10.0,1.759547095745802
15.0,1.759547095745802
20.0,1.759547095745802
5.0,1.9992100894451141
10.0,1.9992100894451141
15.0,1.9992100894451141
20.0,1.9992100894451141
5.0,0.8157684244215488
10.0,0.8157684244215488
15.0,0.8157684244215488
20.0,0.8157684244215488
5.0,0.38929640501737595
10.0,0.38929640501737595
15.0,0.38929640501737595
20.0,0.38929640501737595
5.0,1.2996047399938107
10.0,1.2996047399938107
15.0,1.2996047399938107
20.0,1.2996047399938107
5.0,1.1041787043213844
10.0,1.1041787043213844
15.0,1.1041787043213844
20.0,1.1041787043213844
5.0,0.20973945781588554
10.0,0.20973945781588554
15.0,0.20973945781588554
20.0,0.20973945781588554
5.0,0.5266057699918747
10.0,0.5266057699918747
15.0,0.5266057699918747
20.0,0.5266057699918747
5.0,1.6634165234863758
10.0,1.6634165234863758
15.0,1.6634165234863758
20.0,1.6634165234863758
5.0,1.6657617129385471
10.0,1.6657617129385471
15.0,1.6657617129385471
20.0,1.6657617129385471
5.0,0.521321564912796
10.0,0.521321564912796
15.0,0.521321564912796
20.0,0.521321564912796
5.0,0.2111135981976986
10.0,0.2111135981976986
15.0,0.2111135981976986
20.0,0.2111135981976986
5.0,1.0979234501719475
10.0,1.0979234501719475
15.0,1.0979234501719475
20.0,1.0979234501719475
5.0,1.3087169639766216
10.0,1.3087169639766216
15.0,1.3087169639766216
20.0,1.3087169639766216
5.0,0.3752763047814369
10.0,0.3752763047814369
15.0,0.3752763047814369
20.0,0.3752763047814369
5.0,0.8258784599602222
10.0,0.8258784599602222
15.0,0.8258784599602222
20.0,0.8258784599602222
5.0,1.9861878007650375
10.0,1.9861878007650375
15.0,1.9861878007650375
20.0,1.9861878007650375
5.0,1.7570092640817165
10.0,1.7570092640817165
15.0,1.7570092640817165
20.0,1.7570092640817165
5.0,0.9328815564513206
10.0,0.9328815564513206
15.0,0.9328815564513206
20.0,0.9328815564513206
5.0,0.3659599758684635
10.0,0.3659599758684635
15.0,0.3659599758684635
20.0,0.3659599758684635
5.0,1.4480822682380676
10.0,1.4480822682380676
15.0,1.4480822682380676
20.0,1.4480822682380676
5.0,1.1432507522404194
10.0,1.1432507522404194
15.0,1.1432507522404194
20.0,1.1432507522404194
5.0,0.045747533440589905
10.0,0.045747533440589905
15.0,0.045747533440589905
20.0,0.045747533440589905
5.0,0.7218133620917797
10.0,0.7218133620917797
15.0,0.7218133620917797
20.0,0.7218133620917797
5.0,1.5930601432919502
10.0,1.5930601432919502
15.0,1.5930601432919502
20.0,1.5930601432919502
5.0,1.5246451664716005
10.0,1.5246451664716005
15.0,1.5246451664716005
20.0,1.5246451664716005
5.0,0.6614559795707464
10.0,0.6614559795707464
15.0,0.6614559795707464
20.0,0.6614559795707464
5.0,0.10223312117159367
10.0,0.10223312117159367
15.0,0.10223312117159367
20.0,0.10223312117159367
5.0,1.2077939342707396
10.0,1.2077939342707396
15.0,1.2077939342707396
20.0,1.2077939342707396
5.0,1.3873354438692331
10.0,1.3873354438692331
15.0,1.3873354438692331
20.0,1.3873354438692331
5.0,0.2976438384503126
10.0,0.2976438384503126
15.0,0.2976438384503126
20.0,0.2976438384503126
5.0,0.9972646255046129
10.0,0.9972646255046129
15.0,0.9972646255046129
20.0,0.9972646255046129
5.0,1.8138230200856924
10.0,1.8138230200856924
15.0,1.8138230200856924
20.0,1.8138230200856924
5.0,1.929369131103158
10.0,1.929369131103158
15.0,1.929369131103158
20.0,1.929369131103158
5.0,0.7614923845976591
10.0,0.7614923845976591
15.0,0.7614923845976591
20.0,0.7614923845976591
5.0,0.4436028469353914
10.0,0.4436028469353914
15.0,0.4436028469353914
20.0,0.4436028469353914
5.0,1.3694761004298925
10.0,1.3694761004298925
15.0,1.3694761004298925
20.0,1.3694761004298925
5.0,1.033392759039998
10.0,1.033392759039998
15.0,1.033392759039998
20.0,1.033392759039998
5.0,0.15463859401643276
10.0,0.15463859401643276
15.0,0.15463859401643276
20.0,0.15463859401643276
5.0,0.5816762391477823
10.0,0.5816762391477823
15.0,0.5816762391477823
20.0,0.5816762391477823
5.0,1.734172074124217
10.0,1.734172074124217
15.0,1.734172074124217
20.0,1.734172074124217
5.0,1.7004700507968664
10.0,1.7004700507968664
15.0,1.7004700507968664
20.0,1.7004700507968664
5.0,0.6104742158204317
10.0,0.6104742158204317
15.0,0.6104742158204317
20.0,0.6104742158204317
5.0,0.18443055264651775
10.0,0.18443055264651775
15.0,0.18443055264651775
20.0,0.18443055264651775
5.0,1.000684717670083
10.0,1.000684717670083
15.0,1.000684717670083
20.0,1.000684717670083
5.0,1.3367508929222822
10.0,1.3367508929222822
15.0,1.3367508929222822
20.0,1.3367508929222822
5.0,0.4733776394277811
10.0,0.4733776394277811
15.0,0.4733776394277811
20.0,0.4733776394277811
5.0,0.7903075274080038
10.0,0.7903075274080038
15.0,0.7903075274080038
20.0,0.7903075274080038
5.0,1.8956842739135027
