5.0,0.618768535554409,0.20315371453762054,0.6228225193917751,0.8598936554044485,1.7655497416853905
10.0,0.618768535554409,0.20315371453762054,0.6228225193917751,0.8598936554044485,1.7655497416853905
15.0,0.618768535554409,0.20315371453762054,0.6228225193917751,0.8598936554044485,1.7655497416853905
20.0,0.618768535554409,0.20315371453762054,0.6228225193917751,0.8598936554044485,1.7655497416853905
5.0,1.9958407189697027,1.6992788072675467,1.1147107612341642,1.951865078881383,0.30199294351041317
10.0,1.9958407189697027,1.6992788072675467,1.1147107612341642,1.951865078881383,0.30199294351041317
15.0,1.9958407189697027,1.6992788072675467,1.1147107612341642,1.951865078881383,0.30199294351041317
20.0,1.9958407189697027,1.6992788072675467,1.1147107612341642,1.951865078881383,0.30199294351041317
5.0,1.1114201452583075,1.2795927915722132,0.06701769679784775,0.017349539324641228,1.485652705654502
10.0,1.1114201452583075,1.2795927915722132,0.06701769679784775,0.017349539324641228,1.485652705654502
15.0,1.1114201452583075,1.2795927915722132,0.06701769679784775,0.017349539324641228,1.485652705654502
20.0,1.1114201452583075,1.2795927915722132,0.06701769679784775,0.017349539324641228,1.485652705654502
5.0,0.4846029505133629,0.7522188983857632,1.5742944870144129,1.1718382481485605,0.9488490745425224
10.0,0.4846029505133629,0.7522188983857632,1.5742944870144129,1.1718382481485605,0.9488490745425224
15.0,0.4846029505133629,0.7522188983857632,1.5742944870144129,1.1718382481485605,0.9488490745425224
20.0,0.4846029505133629,0.7522188983857632,1.5742944870144129,1.1718382481485605,0.9488490745425224
5.0,0.24884477630257607,0.7300673704594374,0.3406632710248232,1.6710447017103434,0.749208353459835
10.0,0.24884477630257607,0.7300673704594374,0.3406632710248232,1.6710447017103434,0.749208353459835
15.0,0.24884477630257607,0.7300673704594374,0.3406632710248232,1.6710447017103434,0.749208353459835
20.0,0.24884477630257607,0.7300673704594374,0.3406632710248232,1.6710447017103434,0.749208353459835
5.0,1.3720205519348383,1.2418174520134926,1.8324175775051117,0.5166782420128584,1.193243494257331
10.0,1.3720205519348383,1.2418174520134926,1.8324175775051117,0.5166782420128584,1.193243494257331
15.0,1.3720205519348383,1.2418174520134926,1.8324175775051117,0.5166782420128584,1.193243494257331
20.0,1.3720205519348383,1.2418174520134926,1.8324175775051117,0.5166782420128584,1.193243494257331
5.0,1.7395906541496515,1.7869751788675785,0.849318316206336,1.4515598136931658,0.0015365686267614365
10.0,1.7395906541496515,1.7869751788675785,0.849318316206336,1.4515598136931658,0.0015365686267614365
15.0,1.7395906541496515,1.7869751788675785,0.849318316206336,1.4515598136931658,0.0015365686267614365
20.0,1.7395906541496515,1.7869751788675785,0.849318316206336,1.4515598136931658,0.0015365686267614365
5.0,0.8666558004915714,0.3064762819558382,1.3564457930624485,0.3597106393426657,1.5578734204173088
10.0,0.8666558004915714,0.3064762819558382,1.3564457930624485,0.3597106393426657,1.5578734204173088
15.0,0.8666558004915714,0.3064762819558382,1.3564457930624485,0.3597106393426657,1.5578734204173088
20.0,0.8666558004915714,0.3064762819558382,1.3564457930624485,0.3597106393426657,1.5578734204173088
5.0,0.9742449447512627,0.46701327338814735,0.19274805299937725,1.3192419484257698,1.0103365276008844
10.0,0.9742449447512627,0.46701327338814735,0.19274805299937725,1.3192419484257698,1.0103365276008844
15.0,0.9742449447512627,0.46701327338814735,0.19274805299937725,1.3192419484257698,1.0103365276008844
20.0,0.9742449447512627,0.46701327338814735,0.19274805299937725,1.3192419484257698,1.0103365276008844
5.0,1.601088186725974,1.9396381843835115,1.7010962627828121,0.4930003099143505,0.5471355654299259
10.0,1.601088186725974,1.9396381843835115,1.7010962627828121,0.4930003099143505,0.5471355654299259
15.0,1.601088186725974,1.9396381843835115,1.7010962627828121,0.4930003099143505,0.5471355654299259
20.0,1.601088186725974,1.9396381843835115,1.7010962627828121,0.4930003099143505,0.5471355654299259
5.0,1.4825672712177038,1.0160624962300062,0.7463182304054499,1.5387143045663834,1.738491479307413
10.0,1.4825672712177038,1.0160624962300062,0.7463182304054499,1.5387143045663834,1.738491479307413
15.0,1.4825672712177038,1.0160624962300062,0.7463182304054499,1.5387143045663834,1.738491479307413
20.0,1.4825672712177038,1.0160624962300062,0.7463182304054499,1.5387143045663834,1.738491479307413
5.0,0.10549073666334152,0.5121863856911659,1.2388049885630608,0.6499899514019489,0.20205298997461796
10.0,0.10549073666334152,0.5121863856911659,1.2388049885630608,0.6499899514019489,0.20205298997461796
15.0,0.10549073666334152,0.5121863856911659,1.2388049885630608,0.6499899514019489,0.20205298997461796
20.0,0.10549073666334152,0.5121863856911659,1.2388049885630608,0.6499899514019489,0.20205298997461796
5.0,0.3466154374182224,0.9742812309414148,0.9729471802711487,0.1496848650276661,0.49442131258547306
10.0,0.3466154374182224,0.9742812309414148,0.9729471802711487,0.1496848650276661,0.49442131258547306
15.0,0.3466154374182224,0.9742812309414148,0.9729471802711487,0.1496848650276661,0.49442131258547306
20.0,0.3466154374182224,0.9742812309414148,0.9729471802711487,0.1496848650276661,0.49442131258547306
5.0,1.219531873241067,1.4937811456620693,1.4814447034150362,1.0385311096906662,1.9380815364420414
10.0,1.219531873241067,1.4937811456620693,1.4814447034150362,1.0385311096906662,1.9380815364420414
15.0,1.219531873241067,1.4937811456620693,1.4814447034150362,1.0385311096906662,1.9380815364420414
20.0,1.219531873241067,1.4937811456620693,1.4814447034150362,1.0385311096906662,1.9380815364420414
5.0,1.8529405985027552,1.5428616851568222,0.4659772254526615,0.9922069422900677,0.7548031844198704
10.0,1.8529405985027552,1.5428616851568222,0.4659772254526615,0.9922069422900677,0.7548031844198704
15.0,1.8529405985027552,1.5428616851568222,0.4659772254526615,0.9922069422900677,0.7548031844198704
20.0,1.8529405985027552,1.5428616851568222,0.4659772254526615,0.9922069422900677,0.7548031844198704
5.0,0.7297768034040928,0.054610585793852806,1.958597918972373,1.8185704723000526,1.3107710871845484
10.0,0.7297768034040928,0.054610585793852806,1.958597918972373,1.8185704723000526,1.3107710871845484
15.0,0.7297768034040928,0.054610585793852806,1.958597918972373,1.8185704723000526,1.3107710871845484
20.0,0.7297768034040928,0.054610585793852806,1.958597918972373,1.8185704723000526,1.3107710871845484
5.0,0.6322825644165277,0.1241246946156025,0.4245500210672617,0.42500893771648407,0.11803355254232883
10.0,0.6322825644165277,0.1241246946156025,0.4245500210672617,0.42500893771648407,0.11803355254232883
15.0,0.6322825644165277,0.1241246946156025,0.4245500210672617,0.42500893771648407,0.11803355254232883
20.0,0.6322825644165277,0.1241246946156025,0.4245500210672617,0.42500893771648407,0.11803355254232883
5.0,1.7552138902246952,1.596751006320119,1.931696631014347,1.2627249546349049,1.564499605447054
10.0,1.7552138902246952,1.596751006320119,1.931696631014347,1.2627249546349049,1.564499605447054
15.0,1.7552138902246952,1.596751006320119,1.931696631014347,1.2627249546349049,1.564499605447054
20.0,1.7552138902246952,1.596751006320119,1.931696631014347,1.2627249546349049,1.564499605447054
5.0,1.1376476027071476,1.4231591057032347,0.8865675311535597,0.7055299058556557,0.6313457079231739
10.0,1.1376476027071476,1.4231591057032347,0.8865675311535597,0.7055299058556557,0.6313457079231739
15.0,1.1376476027071476,1.4231591057032347,0.8865675311535597,0.7055299058556557,0.6313457079231739
20.0,1.1376476027071476,1.4231591057032347,0.8865675311535597,0.7055299058556557,0.6313457079231739
5.0,0.26446772553026676,0.919283501803875,1.3783408515155315,1.6057286374270916,1.1842598263174295
10.0,0.26446772553026676,0.919283501803875,1.3783408515155315,1.6057286374270916,1.1842598263174295
15.0,0.26446772553026676,0.919283501803875,1.3783408515155315,1.6057286374270916,1.1842598263174295
20.0,0.26446772553026676,0.919283501803875,1.3783408515155315,1.6057286374270916,1.1842598263174295
5.0,0.00022237561643123627,0.56693952716887,0.6442214138805866,1.1060339622199535,1.3828199747949839
10.0,0.00022237561643123627,0.56693952716887,0.6442214138805866,1.1060339622199535,1.3828199747949839
15.0,0.00022237561643123627,0.56693952716887,0.6442214138805866,1.1060339622199535,1.3828199747949839
20.0,0.00022237561643123627,0.56693952716887,0.6442214138805866,1.1060339622199535,1.3828199747949839
5.0,1.377050720155239,1.0864408425986767,1.1514790710061789,0.20571286231279373,0.924621868878603
10.0,1.377050720155239,1.0864408425986767,1.1514790710061789,0.20571286231279373,0.924621868878603
15.0,1.377050720155239,1.0864408425986767,1.1514790710061789,0.20571286231279373,0.924621868878603
20.0,1.377050720155239,1.0864408425986767,1.1514790710061789,0.20571286231279373,0.924621868878603
5.0,1.5114598497748375,1.8855051696300507,0.16679240763187408,1.7635185606777668,1.8658571429550648
10.0,1.5114598497748375,1.8855051696300507,0.16679240763187408,1.7635185606777668,1.8658571429550648
15.0,1.5114598497748375,1.8855051696300507,0.16679240763187408,1.7635185606777668,1.8658571429550648
20.0,1.5114598497748375,1.8855051696300507,0.16679240763187408,1.7635185606777668,1.8658571429550648
5.0,0.8843994047492743,0.39725457690656185,1.6586616355925798,0.9256801754236221,0.32465612329542637
10.0,0.8843994047492743,0.39725457690656185,1.6586616355925798,0.9256801754236221,0.32465612329542637
15.0,0.8843994047492743,0.39725457690656185,1.6586616355925798,0.9256801754236221,0.32465612329542637
20.0,0.8843994047492743,0.39725457690656185,1.6586616355925798,0.9256801754236221,0.32465612329542637
5.0,0.7766536269336939,0.3604954183101654,0.7599169686436653,1.8802075665444136,0.8726964667439461
10.0,0.7766536269336939,0.3604954183101654,0.7599169686436653,1.8802075665444136,0.8726964667439461
15.0,0.7766536269336939,0.3604954183101654,0.7599169686436653,1.8802075665444136,0.8726964667439461
20.0,0.7766536269336939,0.3604954183101654,0.7599169686436653,1.8802075665444136,0.8726964667439461
5.0,1.649813774973154,1.8566191103309393,1.2525186482816935,0.8080117646604776,1.3197851534932852
10.0,1.649813774973154,1.8566191103309393,1.2525186482816935,0.8080117646604776,1.3197851534932852
15.0,1.649813774973154,1.8566191103309393,1.2525186482816935,0.8080117646604776,1.3197851534932852
20.0,1.649813774973154,1.8566191103309393,1.2525186482816935,0.8080117646604776,1.3197851534932852
5.0,1.2664088644087315,1.1869493070989847,0.3000594787299633,1.2227430995553732,0.3779547270387411
10.0,1.2664088644087315,1.1869493070989847,0.3000594787299633,1.2227430995553732,0.3779547270387411
15.0,1.2664088644087315,1.1869493070989847,0.3000594787299633,1.2227430995553732,0.3779547270387411
20.0,1.2664088644087315,1.1869493070989847,0.3000594787299633,1.2227430995553732,0.3779547270387411
5.0,0.1434884462505579,0.6595749072730541,1.808537868782878,0.0880300123244524,1.9314859881997108
10.0,0.1434884462505579,0.6595749072730541,1.808537868782878,0.0880300123244524,1.9314859881997108
15.0,0.1434884462505579,0.6595749072730541,1.808537868782878,0.0880300123244524,1.9314859881997108
20.0,0.1434884462505579,0.6595749072730541,1.808537868782878,0.0880300123244524,1.9314859881997108
5.0,0.4023601021617651,0.8229559492319822,0.04219183884561062,0.5888233203440905,1.6381534412503242
10.0,0.4023601021617651,0.8229559492319822,0.04219183884561062,0.5888233203440905,1.6381534412503242
15.0,0.4023601021617651,0.8229559492319822,0.04219183884561062,0.5888233203440905,1.6381534412503242
20.0,0.4023601021617651,0.8229559492319822,0.04219183884561062,0.5888233203440905,1.6381534412503242
5.0,1.0294479057192802,1.3347046300768852,1.5346976108849049,1.7234146352857351,0.1793594118207693
10.0,1.0294479057192802,1.3347046300768852,1.5346976108849049,1.7234146352857351,0.1793594118207693
15.0,1.0294479057192802,1.3347046300768852,1.5346976108849049,1.7234146352857351,0.1793594118207693
20.0,1.0294479057192802,1.3347046300768852,1.5346976108849049,1.7234146352857351,0.1793594118207693
5.0,1.8979573771357536,1.62987856939435,0.5178878325968981,0.3083167914301157,1.113138860091567
10.0,1.8979573771357536,1.62987856939435,0.5178878325968981,0.3083167914301157,1.113138860091567
15.0,1.8979573771357536,1.62987856939435,0.5178878325968981,0.3083167914301157,1.113138860091567
20.0,1.8979573771357536,1.62987856939435,0.5178878325968981,0.3083167914301157,1.113138860091567
5.0,0.5211257543414831,0.14937916584312916,1.0262551754713058,1.3803908210247755,0.5713321343064308
10.0,0.5211257543414831,0.14937916584312916,1.0262551754713058,1.3803908210247755,0.5713321343064308
15.0,0.5211257543414831,0.14937916584312916,1.0262551754713058,1.3803908210247755,0.5713321343064308
20.0,0.5211257543414831,0.14937916584312916,1.0262551754713058,1.3803908210247755,0.5713321343064308
5.0,0.5150475520640612,0.12740940414369106,0.8679206520318985,0.32988565415143967,1.334918349981308
10.0,0.5150475520640612,0.12740940414369106,0.8679206520318985,0.32988565415143967,1.334918349981308
15.0,0.5150475520640612,0.12740940414369106,0.8679206520318985,0.32988565415143967,1.334918349981308
20.0,0.5150475520640612,0.12740940414369106,0.8679206520318985,0.32988565415143967,1.334918349981308
5.0,1.8879833035171032,1.6547838002443314,1.3598161060363054,1.4843741320073605,0.8556106220930815
10.0,1.8879833035171032,1.6547838002443314,1.3598161060363054,1.4843741320073605,0.8556106220930815
15.0,1.8879833035171032,1.6547838002443314,1.3598161060363054,1.4843741320073605,0.8556106220930815
20.0,1.8879833035171032,1.6547838002443314,1.3598161060363054,1.4843741320073605,0.8556106220930815
5.0,1.0048171691596508,1.3244534991681576,0.3141072876751423,0.5474183261394501,1.9143920373171568
10.0,1.0048171691596508,1.3244534991681576,0.3141072876751423,0.5474183261394501,1.9143920373171568
15.0,1.0048171691596508,1.3244534991681576,0.3141072876751423,0.5474183261394501,1.9143920373171568
20.0,1.0048171691596508,1.3244534991681576,0.3141072876751423,0.5474183261394501,1.9143920373171568
5.0,0.38164168782532215,0.828329810872674,1.8213759120553732,1.639389518648386,0.39309507608413696
10.0,0.38164168782532215,0.828329810872674,1.8213759120553732,1.639389518648386,0.39309507608413696
15.0,0.38164168782532215,0.828329810872674,1.8213759120553732,1.639389518648386,0.39309507608413696
20.0,0.38164168782532215,0.828329810872674,1.8213759120553732,1.639389518648386,0.39309507608413696
5.0,0.13296508602797985,0.681544728577137,0.08772200159728527,1.139084491878748,0.16226544976234436
10.0,0.13296508602797985,0.681544728577137,0.08772200159728527,1.139084491878748,0.16226544976234436
15.0,0.13296508602797985,0.681544728577137,0.08772200159728527,1.139084491878748,0.16226544976234436
20.0,0.13296508602797985,0.681544728577137,0.08772200159728527,1.139084491878748,0.16226544976234436
5.0,1.259781375527382,1.1620441358536482,1.579469095915556,0.047235071659088135,1.653293801471591
