5.0,0.0717006920836866,0.06849799947813154,0.0007606813684105873,0.04424576759338379,0.0399050354026258
10.0,0.0717006920836866,0.06849799947813154,0.0007606813684105873,0.04424576759338379,0.0399050354026258
15.0,0.0717006920836866,0.06849799947813154,0.0007606813684105873,0.04424576759338379,0.0399050354026258
20.0,0.0717006920836866,0.06849799947813154,0.0007606813684105873,0.04424576759338379,0.0399050354026258
5.0,0.01852183844894171,0.015171060152351857,0.08183682980015874,0.055704885814338925,0.08238472547382117
10.0,0.01852183844894171,0.015171060152351857,0.08183682980015874,0.055704885814338925,0.08238472547382117
15.0,0.01852183844894171,0.015171060152351857,0.08183682980015874,0.055704885814338925,0.08238472547382117
20.0,0.01852183844894171,0.015171060152351857,0.08183682980015874,0.055704885814338925,0.08238472547382117
5.0,0.03361059818416834,0.0410628542304039,0.03663004580885172,0.01502206511795521,0.0039251155219972135
10.0,0.03361059818416834,0.0410628542304039,0.03663004580885172,0.01502206511795521,0.0039251155219972135
15.0,0.03361059818416834,0.0410628542304039,0.03663004580885172,0.01502206511795521,0.0039251155219972135
20.0,0.03361059818416834,0.0410628542304039,0.03663004580885172,0.01502206511795521,0.0039251155219972135
5.0,0.08082991568371654,0.08772379821166397,0.05535858543589711,0.08502648668363691,0.07451755832880735
10.0,0.08082991568371654,0.08772379821166397,0.05535858543589711,0.08502648668363691,0.07451755832880735
15.0,0.08082991568371654,0.08772379821166397,0.05535858543589711,0.08502648668363691,0.07451755832880735
20.0,0.08082991568371654,0.08772379821166397,0.05535858543589711,0.08502648668363691,0.07451755832880735
5.0,0.09497314728796483,0.08030073307454587,0.04303034665063024,0.06283378098160029,0.05574588570743799
10.0,0.09497314728796483,0.08030073307454587,0.04303034665063024,0.06283378098160029,0.05574588570743799
15.0,0.09497314728796483,0.08030073307454587,0.04303034665063024,0.06283378098160029,0.05574588570743799
20.0,0.09497314728796483,0.08030073307454587,0.04303034665063024,0.06283378098160029,0.05574588570743799
5.0,0.042099196929484606,0.026607869099825623,0.07435654792934657,0.037116373609751466,0.022842508833855392
10.0,0.042099196929484606,0.026607869099825623,0.07435654792934657,0.037116373609751466,0.022842508833855392
15.0,0.042099196929484606,0.026607869099825623,0.07435654792934657,0.037116373609751466,0.022842508833855392
20.0,0.042099196929484606,0.026607869099825623,0.07435654792934657,0.037116373609751466,0.022842508833855392
5.0,0.007286568079143763,0.004623090568929911,0.019578593689948322,0.0968422619625926,0.08850390482693911
10.0,0.007286568079143763,0.004623090568929911,0.019578593689948322,0.0968422619625926,0.08850390482693911
15.0,0.007286568079143763,0.004623090568929911,0.019578593689948322,0.0968422619625926,0.08850390482693911
20.0,0.007286568079143763,0.004623090568929911,0.019578593689948322,0.0968422619625926,0.08850390482693911
5.0,0.05400529131293297,0.0509179187938571,0.08844770435243846,0.003205314185470343,0.033737790118902926
10.0,0.05400529131293297,0.0509179187938571,0.08844770435243846,0.003205314185470343,0.033737790118902926
15.0,0.05400529131293297,0.0509179187938571,0.08844770435243846,0.003205314185470343,0.033737790118902926
20.0,0.05400529131293297,0.0509179187938571,0.08844770435243846,0.003205314185470343,0.033737790118902926
5.0,0.0575825515203178,0.05869310209527612,0.029018390178680423,0.09043888607993722,0.015591899305582047
10.0,0.0575825515203178,0.05869310209527612,0.029018390178680423,0.09043888607993722,0.015591899305582047
15.0,0.0575825515203178,0.05869310209527612,0.029018390178680423,0.09043888607993722,0.015591899305582047
20.0,0.0575825515203178,0.05869310209527612,0.029018390178680423,0.09043888607993722,0.015591899305582047
5.0,0.00451501701027155,0.012422587536275388,0.06024693613871932,0.009509553015232087,0.057479477021843195
10.0,0.00451501701027155,0.012422587536275388,0.06024693613871932,0.009509553015232087,0.057479477021843195
15.0,0.00451501701027155,0.012422587536275388,0.06024693613871932,0.009509553015232087,0.057479477021843195
20.0,0.00451501701027155,0.012422587536275388,0.06024693613871932,0.009509553015232087,0.057479477021843195
5.0,0.04489672388881445,0.03125795163214207,0.008786241710186006,0.06902801441028715,0.02961155325174332
10.0,0.04489672388881445,0.03125795163214207,0.008786241710186006,0.06902801441028715,0.02961155325174332
15.0,0.04489672388881445,0.03125795163214207,0.008786241710186006,0.06902801441028715,0.02961155325174332
20.0,0.04489672388881445,0.03125795163214207,0.008786241710186006,0.06902801441028715,0.02961155325174332
5.0,0.09141883542761207,0.08497533081099391,0.07736238455399871,0.031018221750855446,0.09961197907105089
10.0,0.09141883542761207,0.08497533081099391,0.07736238455399871,0.031018221750855446,0.09961197907105089
15.0,0.09141883542761207,0.08497533081099391,0.07736238455399871,0.031018221750855446,0.09961197907105089
20.0,0.09141883542761207,0.08497533081099391,0.07736238455399871,0.031018221750855446,0.09961197907105089
5.0,0.08428509756922722,0.09552330151200294,0.014678413327783347,0.021130850445479157,0.08104243846610189
10.0,0.08428509756922722,0.09552330151200294,0.014678413327783347,0.021130850445479157,0.08104243846610189
15.0,0.08428509756922722,0.09552330151200294,0.014678413327783347,0.021130850445479157,0.08104243846610189
20.0,0.08428509756922722,0.09552330151200294,0.014678413327783347,0.021130850445479157,0.08104243846610189
5.0,0.030912302527576686,0.04883803417906166,0.09604752957820893,0.07881847266107798,0.0483283419162035
10.0,0.030912302527576686,0.04883803417906166,0.09604752957820893,0.07881847266107798,0.0483283419162035
15.0,0.030912302527576686,0.04883803417906166,0.09604752957820893,0.07881847266107798,0.0483283419162035
