5.0,1.2261581663042307
10.0,1.2261581663042307
15.0,1.2261581663042307
20.0,1.2261581663042307
5.0,0.1504802405834198
10.0,0.1504802405834198
15.0,0.1504802405834198
20.0,0.1504802405834198
5.0,0.5108275637030602
10.0,0.5108275637030602
15.0,0.5108275637030602
20.0,0.5108275637030602
5.0,1.6158108431845903
10.0,1.6158108431845903
15.0,1.6158108431845903
20.0,1.6158108431845903
5.0,1.9170259982347488
10.0,1.9170259982347488
15.0,1.9170259982347488
20.0,1.9170259982347488
5.0,0.9595094118267298
10.0,0.9595094118267298
15.0,0.9595094118267298
20.0,0.9595094118267298
5.0,0.3198575545102358
10.0,0.3198575545102358
15.0,0.3198575545102358
20.0,0.3198575545102358
5.0,1.3066778555512428
10.0,1.3066778555512428
15.0,1.3066778555512428
20.0,1.3066778555512428
5.0,1.4242569245398045
10.0,1.4242569245398045
15.0,1.4242569245398045
20.0,1.4242569245398045
5.0,0.45306813530623913
10.0,0.45306813530623913
15.0,0.45306813530623913
20.0,0.45306813530623913
5.0,0.842712527140975
10.0,0.842712527140975
15.0,0.842712527140975
20.0,0.842712527140975
5.0,1.7846125327050686
10.0,1.7846125327050686
15.0,1.7846125327050686
20.0,1.7846125327050686
5.0,1.7489574681967497
10.0,1.7489574681967497
15.0,1.7489574681967497
20.0,1.7489574681967497
5.0,0.628356147557497
10.0,0.628356147557497
15.0,0.628356147557497
20.0,0.628356147557497
5.0,0.01800091192126274
10.0,0.01800091192126274
15.0,0.01800091192126274
20.0,0.01800091192126274
5.0,1.109312703832984
10.0,1.109312703832984
15.0,1.109312703832984
20.0,1.109312703832984
5.0,1.0215043667703867
10.0,1.0215043667703867
15.0,1.0215043667703867
20.0,1.0215043667703867
5.0,0.1049967110157013
10.0,0.1049967110157013
15.0,0.1049967110157013
20.0,0.1049967110157013
5.0,0.7446493729948997
10.0,0.7446493729948997
15.0,0.7446493729948997
20.0,0.7446493729948997
5.0,1.6318517047911882
10.0,1.6318517047911882
15.0,1.6318517047911882
20.0,1.6318517047911882
5.0,1.8384852558374405
10.0,1.8384852558374405
15.0,1.8384852558374405
20.0,1.8384852558374405
5.0,0.7881874833256006
10.0,0.7881874833256006
15.0,0.7881874833256006
20.0,0.7881874833256006
5.0,0.42783929593861103
10.0,0.42783929593861103
15.0,0.42783929593861103
20.0,0.42783929593861103
5.0,1.44883344322443
10.0,1.44883344322443
15.0,1.44883344322443
20.0,1.44883344322443
5.0,1.3162968792021275
10.0,1.3162968792021275
15.0,1.3162968792021275
20.0,1.3162968792021275
5.0,0.31092136912047863
10.0,0.31092136912047863
15.0,0.31092136912047863
20.0,0.31092136912047863
5.0,0.9212768729776144
10.0,0.9212768729776144
15.0,0.9212768729776144
20.0,0.9212768729776144
5.0,1.9559413753449917
10.0,1.9559413753449917
15.0,1.9559413753449917
20.0,1.9559413753449917
5.0,1.5151273142546415
10.0,1.5151273142546415
15.0,1.5151273142546415
20.0,1.5151273142546415
5.0,0.6122931130230427
10.0,0.6122931130230427
15.0,0.6122931130230427
20.0,0.6122931130230427
5.0,0.222648274153471
10.0,0.222648274153471
15.0,0.222648274153471
20.0,0.222648274153471
5.0,1.1547721531242132
10.0,1.1547721531242132
15.0,1.1547721531242132
20.0,1.1547721531242132
5.0,1.159018138423562
10.0,1.159018138423562
15.0,1.159018138423562
20.0,1.159018138423562
5.0,0.21809710562229156
10.0,0.21809710562229156
15.0,0.21809710562229156
20.0,0.21809710562229156
5.0,0.5764990821480751
10.0,0.5764990821480751
15.0,0.5764990821480751
20.0,0.5764990821480751
5.0,1.5506161618977785
10.0,1.5506161618977785
15.0,1.5506161618977785
20.0,1.5506161618977785
5.0,1.9827097952365875
10.0,1.9827097952365875
15.0,1.9827097952365875
20.0,1.9827097952365875
5.0,0.894325340166688
10.0,0.894325340166688
15.0,0.894325340166688
20.0,0.894325340166688
5.0,0.25272789783775806
10.0,0.25272789783775806
15.0,0.25272789783775806
20.0,0.25272789783775806
5.0,1.3743072375655174
10.0,1.3743072375655174
15.0,1.3743072375655174
20.0,1.3743072375655174
5.0,1.4914085753262043
10.0,1.4914085753262043
15.0,1.4914085753262043
20.0,1.4914085753262043
5.0,0.3854472767561674
10.0,0.3854472767561674
15.0,0.3854472767561674
20.0,0.3854472767561674
5.0,0.7770526316016912
10.0,0.7770526316016912
15.0,0.7770526316016912
20.0,0.7770526316016912
5.0,1.8498032204806805
10.0,1.8498032204806805
15.0,1.8498032204806805
20.0,1.8498032204806805
5.0,1.6832774262875319
10.0,1.6832774262875319
15.0,1.6832774262875319
20.0,1.6832774262875319
5.0,0.6935288347303867
10.0,0.6935288347303867
15.0,0.6935288347303867
20.0,0.6935288347303867
5.0,0.08513432368636131
10.0,0.08513432368636131
15.0,0.08513432368636131
20.0,0.08513432368636131
5.0,1.0416719373315573
10.0,1.0416719373315573
15.0,1.0416719373315573
20.0,1.0416719373315573
5.0,1.0813240204006433
10.0,1.0813240204006433
15.0,1.0813240204006433
20.0,1.0813240204006433
5.0,0.045684412121772766
10.0,0.045684412121772766
15.0,0.045684412121772766
20.0,0.045684412121772766
5.0,0.6872824802994728
10.0,0.6872824802994728
15.0,0.6872824802994728
20.0,0.6872824802994728
5.0,1.6897259522229433
10.0,1.6897259522229433
15.0,1.6897259522229433
20.0,1.6897259522229433
5.0,1.7810984551906586
10.0,1.7810984551906586
15.0,1.7810984551906586
20.0,1.7810984551906586
5.0,0.8460434917360544
10.0,0.8460434917360544
15.0,0.8460434917360544
20.0,0.8460434917360544
5.0,0.4876409489661455
10.0,0.4876409489661455
15.0,0.4876409489661455
20.0,0.4876409489661455
5.0,1.3895009979605675
10.0,1.3895009979605675
15.0,1.3895009979605675
20.0,1.3895009979605675
5.0,1.2564733512699604
10.0,1.2564733512699604
15.0,1.2564733512699604
20.0,1.2564733512699604
5.0,0.3702451717108488
10.0,0.3702451717108488
15.0,0.3702451717108488
20.0,0.3702451717108488
5.0,0.9786398913711309
10.0,0.9786398913711309
15.0,0.9786398913711309
20.0,0.9786398913711309
5.0,1.8980786316096783
10.0,1.8980786316096783
15.0,1.8980786316096783
20.0,1.8980786316096783
5.0,1.572502849623561
10.0,1.572502849623561
15.0,1.572502849623561
20.0,1.572502849623561
5.0,0.5544407404959202
10.0,0.5544407404959202
15.0,0.5544407404959202
20.0,0.5544407404959202
5.0,0.16283535584807396
10.0,0.16283535584807396
15.0,0.16283535584807396
20.0,0.16283535584807396
5.0,1.2141082342714071
10.0,1.2141082342714071
15.0,1.2141082342714071
20.0,1.2141082342714071
5.0,1.1949619594961405
10.0,1.1949619594961405
15.0,1.1949619594961405
20.0,1.1949619594961405
5.0,0.1817832589149475
10.0,0.1817832589149475
15.0,0.1817832589149475
20.0,0.1817832589149475
5.0,0.5421313568949699
10.0,0.5421313568949699
15.0,0.5421313568949699
20.0,0.5421313568949699
5.0,1.584613861516118
10.0,1.584613861516118
15.0,1.584613861516118
20.0,1.584613861516118
5.0,1.8859664052724838
10.0,1.8859664052724838
15.0,1.8859664052724838
20.0,1.8859664052724838
5.0,0.9909504745155573
10.0,0.9909504745155573
15.0,0.9909504745155573
20.0,0.9909504745155573
5.0,0.35129796154797077
10.0,0.35129796154797077
15.0,0.35129796154797077
20.0,0.35129796154797077
5.0,1.2756189182400703
10.0,1.2756189182400703
15.0,1.2756189182400703
20.0,1.2756189182400703
5.0,1.3928315974771976
10.0,1.3928315974771976
15.0,1.3928315974771976
20.0,1.3928315974771976
5.0,0.48414251022040844
10.0,0.48414251022040844
15.0,0.48414251022040844
20.0,0.48414251022040844
5.0,0.8737872000783682
10.0,0.8737872000783682
15.0,0.8737872000783682
20.0,0.8737872000783682
5.0,1.753186907619238
10.0,1.753186907619238
15.0,1.753186907619238
20.0,1.753186907619238
5.0,1.7176387142390013
10.0,1.7176387142390013
15.0,1.7176387142390013
20.0,1.7176387142390013
5.0,0.6595375724136829
10.0,0.6595375724136829
15.0,0.6595375724136829
20.0,0.6595375724136829
5.0,0.04918215796351433
10.0,0.04918215796351433
15.0,0.04918215796351433
20.0,0.04918215796351433
5.0,1.0779941286891699
10.0,1.0779941286891699
15.0,1.0779941286891699
20.0,1.0779941286891699
