5.0,0.8467100048437715,2.209159598685801,2.9277797555550933,0.03494386277161539
10.0,0.8467100048437715,2.209159598685801,2.9277797555550933,0.03494386277161539
15.0,0.8467100048437715,2.209159598685801,2.9277797555550933,0.03494386277161539
20.0,0.8467100048437715,2.209159598685801,2.9277797555550933,0.03494386277161539
5.0,0.46139729116111994,0.028828022070229053,1.33559578564018,0.017376568727195264
10.0,0.46139729116111994,0.028828022070229053,1.33559578564018,0.017376568727195264
15.0,0.46139729116111994,0.028828022070229053,1.33559578564018,0.017376568727195264
20.0,0.46139729116111994,0.028828022070229053,1.33559578564018,0.017376568727195264
5.0,0.21335216145962477,2.488106282427907,4.600762738846242,0.04435221175663173
10.0,0.21335216145962477,2.488106282427907,4.600762738846242,0.04435221175663173
15.0,0.21335216145962477,2.488106282427907,4.600762738846242,0.04435221175663173
20.0,0.21335216145962477,2.488106282427907,4.600762738846242,0.04435221175663173
5.0,0.5947552872821689,1.2498580422252417,1.1334262555465102,0.001766284927725792
10.0,0.5947552872821689,1.2498580422252417,1.1334262555465102,0.001766284927725792
15.0,0.5947552872821689,1.2498580422252417,1.1334262555465102,0.001766284927725792
20.0,0.5947552872821689,1.2498580422252417,1.1334262555465102,0.001766284927725792
5.0,0.6483225747942924,2.852902133949101,2.270209682174027,0.012278590444475414
10.0,0.6483225747942924,2.852902133949101,2.270209682174027,0.012278590444475414
15.0,0.6483225747942924,2.852902133949101,2.270209682174027,0.012278590444475414
20.0,0.6483225747942924,2.852902133949101,2.270209682174027,0.012278590444475414
5.0,0.043573930859565735,0.9084110939875245,3.236924041993916,0.041555419797077775
10.0,0.043573930859565735,0.9084110939875245,3.236924041993916,0.041555419797077775
15.0,0.043573930859565735,0.9084110939875245,3.236924041993916,0.041555419797077775
20.0,0.043573930859565735,0.9084110939875245,3.236924041993916,0.041555419797077775
5.0,0.2955276984721422,1.8237662594765425,0.20187110174447298,0.021704868506640197
10.0,0.2955276984721422,1.8237662594765425,0.20187110174447298,0.021704868506640197
15.0,0.2955276984721422,1.8237662594765425,0.20187110174447298,0.021704868506640197
20.0,0.2955276984721422,1.8237662594765425,0.20187110174447298,0.021704868506640197
5.0,0.8963686618953943,0.43756953813135624,4.293432948179543,0.026024863170459867
10.0,0.8963686618953943,0.43756953813135624,4.293432948179543,0.026024863170459867
15.0,0.8963686618953943,0.43756953813135624,4.293432948179543,0.026024863170459867
20.0,0.8963686618953943,0.43756953813135624,4.293432948179543,0.026024863170459867
5.0,0.9657616727054119,2.287585931830108,0.5898914206773043,0.04007734414190054
10.0,0.9657616727054119,2.287585931830108,0.5898914206773043,0.04007734414190054
15.0,0.9657616727054119,2.287585931830108,0.5898914206773043,0.04007734414190054
20.0,0.9657616727054119,2.287585931830108,0.5898914206773043,0.04007734414190054
5.0,0.35113469138741493,1.4737704684957862,4.056760752573609,0.007651053136214614
10.0,0.35113469138741493,1.4737704684957862,4.056760752573609,0.007651053136214614
15.0,0.35113469138741493,1.4737704684957862,4.056760752573609,0.007651053136214614
20.0,0.35113469138741493,1.4737704684957862,4.056760752573609,0.007651053136214614
5.0,0.09918092750012875,2.0144925601780415,1.8818818125873804,0.030626604333519936
10.0,0.09918092750012875,2.0144925601780415,1.8818818125873804,0.030626604333519936
15.0,0.09918092750012875,2.0144925601780415,1.8818818125873804,0.030626604333519936
20.0,0.09918092750012875,2.0144925601780415,1.8818818125873804,0.030626604333519936
5.0,0.7177155893296003,0.24688640981912613,3.4739038068801165,0.023206071509048343
10.0,0.7177155893296003,0.24688640981912613,3.4739038068801165,0.023206071509048343
15.0,0.7177155893296003,0.24688640981912613,3.4739038068801165,0.023206071509048343
20.0,0.7177155893296003,0.24688640981912613,3.4739038068801165,0.023206071509048343
5.0,0.5391485365107656,1.6496131187304854,4.9982625618577,0.012700250232592226
10.0,0.5391485365107656,1.6496131187304854,4.9982625618577,0.012700250232592226
15.0,0.5391485365107656,1.6496131187304854,4.9982625618577,0.012700250232592226
20.0,0.5391485365107656,1.6496131187304854,4.9982625618577,0.012700250232592226
5.0,0.14395891595631838,0.588239754550159,0.9068439155817032,0.03341691056266427
10.0,0.14395891595631838,0.588239754550159,0.9068439155817032,0.03341691056266427
15.0,0.14395891595631838,0.588239754550159,0.9068439155817032,0.03341691056266427
20.0,0.14395891595631838,0.588239754550159,0.9068439155817032,0.03341691056266427
5.0,0.39200404938310385,2.6728835105895996,2.529361993074417,0.003316267626360059
10.0,0.39200404938310385,2.6728835105895996,2.529361993074417,0.003316267626360059
15.0,0.39200404938310385,2.6728835105895996,2.529361993074417,0.003316267626360059
20.0,0.39200404938310385,2.6728835105895996,2.529361993074417,0.003316267626360059
5.0,0.7911032577976584,1.0649460665881634,1.563096009194851,0.04900282798334957
10.0,0.7911032577976584,1.0649460665881634,1.563096009194851,0.04900282798334957
15.0,0.7911032577976584,1.0649460665881634,1.563096009194851,0.04900282798334957
20.0,0.7911032577976584,1.0649460665881634,1.563096009194851,0.04900282798334957
5.0,0.7773471092805266,2.7533724904060364,3.8915785355493426,0.01938873026520014
10.0,0.7773471092805266,2.7533724904060364,3.8915785355493426,0.01938873026520014
15.0,0.7773471092805266,2.7533724904060364,3.8915785355493426,0.01938873026520014
20.0,0.7773471092805266,2.7533724904060364,3.8915785355493426,0.01938873026520014
5.0,0.41357272770255804,0.9844789020717144,0.44377561192959547,0.02682760967873037
10.0,0.41357272770255804,0.9844789020717144,0.44377561192959547,0.02682760967873037
15.0,0.41357272770255804,0.9844789020717144,0.44377561192959547,0.02682760967873037
20.0,0.41357272770255804,0.9844789020717144,0.44377561192959547,0.02682760967873037
5.0,0.16162083763629198,1.5251781111583114,3.619866999797523,0.0099075086414814
10.0,0.16162083763629198,1.5251781111583114,3.619866999797523,0.0099075086414814
15.0,0.16162083763629198,1.5251781111583114,3.619866999797523,0.0099075086414814
20.0,0.16162083763629198,1.5251781111583114,3.619866999797523,0.0099075086414814
5.0,0.5292990850284696,0.712650085799396,2.047216738574207,0.042315453616902234
10.0,0.5292990850284696,0.712650085799396,2.047216738574207,0.042315453616902234
15.0,0.5292990850284696,0.712650085799396,2.047216738574207,0.042315453616902234
20.0,0.5292990850284696,0.712650085799396,2.047216738574207,0.042315453616902234
5.0,0.7274429257959127,1.9338279850780964,0.7596861431375146,0.04676620871759951
10.0,0.7274429257959127,1.9338279850780964,0.7596861431375146,0.04676620871759951
15.0,0.7274429257959127,1.9338279850780964,0.7596861431375146,0.04676620871759951
20.0,0.7274429257959127,1.9338279850780964,0.7596861431375146,0.04676620871759951
5.0,0.08164106123149395,0.32753274589776993,4.83171904925257,0.001061373669654131
10.0,0.08164106123149395,0.32753274589776993,4.83171904925257,0.001061373669654131
15.0,0.08164106123149395,0.32753274589776993,4.83171904925257,0.001061373669654131
20.0,0.08164106123149395,0.32753274589776993,4.83171904925257,0.001061373669654131
5.0,0.3296881280839443,2.4121993957087398,1.7294869059696794,0.03721746695227921
10.0,0.3296881280839443,2.4121993957087398,1.7294869059696794,0.03721746695227921
15.0,0.3296881280839443,2.4121993957087398,1.7294869059696794,0.03721746695227921
20.0,0.3296881280839443,2.4121993957087398,1.7294869059696794,0.03721746695227921
5.0,0.9793957658112049,1.3491838267073035,2.6766724744811654,0.016519081499427556
10.0,0.9793957658112049,1.3491838267073035,2.6766724744811654,0.016519081499427556
15.0,0.9793957658112049,1.3491838267073035,2.6766724744811654,0.016519081499427556
20.0,0.9793957658112049,1.3491838267073035,2.6766724744811654,0.016519081499427556
5.0,0.9101245868951082,1.7491420190781355,1.5022752340883017,0.005589681258425117
10.0,0.9101245868951082,1.7491420190781355,1.5022752340883017,0.005589681258425117
15.0,0.9101245868951082,1.7491420190781355,1.5022752340883017,0.005589681258425117
20.0,0.9101245868951082,1.7491420190781355,1.5022752340883017,0.005589681258425117
5.0,0.2739593032747507,0.5121698174625635,3.0747635196894407,0.04814514983445406
10.0,0.2739593032747507,0.5121698174625635,3.0747635196894407,0.04814514983445406
15.0,0.2739593032747507,0.5121698174625635,3.0747635196894407,0.04814514983445406
20.0,0.2739593032747507,0.5121698174625635,3.0747635196894407,0.04814514983445406
5.0,0.02591223269701004,2.9714709715917706,0.986595032736659,0.015114056644961238
10.0,0.02591223269701004,2.9714709715917706,0.986595032736659,0.015114056644961238
15.0,0.02591223269701004,2.9714709715917706,0.986595032736659,0.015114056644961238
20.0,0.02591223269701004,2.9714709715917706,0.986595032736659,0.015114056644961238
5.0,0.6581717431545258,0.7898633563891053,4.433930804952979,0.03271180838346482
10.0,0.6581717431545258,0.7898633563891053,4.433930804952979,0.03271180838346482
15.0,0.6581717431545258,0.7898633563891053,4.433930804952979,0.03271180838346482
20.0,0.6581717431545258,0.7898633563891053,4.433930804952979,0.03271180838346482
5.0,0.585028144530952,2.5629211384803057,3.382603581994772,0.02825533198192716
10.0,0.585028144530952,2.5629211384803057,3.382603581994772,0.02825533198192716
15.0,0.585028144530952,2.5629211384803057,3.382603581994772,0.02825533198192716
20.0,0.585028144530952,2.5629211384803057,3.382603581994772,0.02825533198192716
5.0,0.23089177440851927,1.1750707235187292,2.435866389423609,0.023965914407745006
10.0,0.23089177440851927,1.1750707235187292,2.435866389423609,0.023965914407745006
15.0,0.23089177440851927,1.1750707235187292,2.435866389423609,0.023965914407745006
20.0,0.23089177440851927,1.1750707235187292,2.435866389423609,0.023965914407745006
5.0,0.48284366074949503,2.090403006412089,4.1279287822544575,0.037761015351861715
10.0,0.48284366074949503,2.090403006412089,4.1279287822544575,0.037761015351861715
15.0,0.48284366074949503,2.090403006412089,4.1279287822544575,0.037761015351861715
20.0,0.48284366074949503,2.090403006412089,4.1279287822544575,0.037761015351861715
5.0,0.8330761650577188,0.14756566006690264,0.056039076298475266,0.00845360872335732
