5.0,1.6811338774859905
10.0,1.6811338774859905
15.0,1.6811338774859905
20.0,1.6811338774859905
5.0,0.5049554482102394
10.0,0.5049554482102394
15.0,0.5049554482102394
20.0,0.5049554482102394
5.0,0.1961991973221302
10.0,0.1961991973221302
15.0,0.1961991973221302
20.0,0.1961991973221302
5.0,1.113770768046379
10.0,1.113770768046379
15.0,1.113770768046379
20.0,1.113770768046379
5.0,1.293846432119608
10.0,1.293846432119608
15.0,1.293846432119608
20.0,1.293846432119608
5.0,0.3911674916744232
10.0,0.3911674916744232
15.0,0.3911674916744232
20.0,0.3911674916744232
5.0,0.841267790645361
10.0,0.841267790645361
15.0,0.841267790645361
20.0,0.841267790645361
5.0,1.9698388502001762
10.0,1.9698388502001762
15.0,1.9698388502001762
20.0,1.9698388502001762
5.0,1.7733582146465778
10.0,1.7733582146465778
15.0,1.7733582146465778
20.0,1.7733582146465778
5.0,0.917492225766182
10.0,0.917492225766182
15.0,0.917492225766182
20.0,0.917492225766182
5.0,0.3500687889754772
10.0,0.3500687889754772
15.0,0.3500687889754772
20.0,0.3500687889754772
5.0,1.4629528000950813
10.0,1.4629528000950813
15.0,1.4629528000950813
20.0,1.4629528000950813
5.0,1.1274034343659878
10.0,1.1274034343659878
15.0,1.1274034343659878
20.0,1.1274034343659878
5.0,0.060661934316158295
10.0,0.060661934316158295
15.0,0.060661934316158295
20.0,0.060661934316158295
5.0,0.7381794787943363
10.0,0.7381794787943363
15.0,0.7381794787943363
20.0,0.7381794787943363
5.0,1.5776879787445068
10.0,1.5776879787445068
15.0,1.5776879787445068
20.0,1.5776879787445068
5.0,1.5097458008676767
10.0,1.5097458008676767
15.0,1.5097458008676767
20.0,1.5097458008676767
5.0,0.6773183327168226
10.0,0.6773183327168226
15.0,0.6773183327168226
20.0,0.6773183327168226
5.0,0.11759025044739246
10.0,0.11759025044739246
15.0,0.11759025044739246
20.0,0.11759025044739246
5.0,1.1914127822965384
10.0,1.1914127822965384
15.0,1.1914127822965384
20.0,1.1914127822965384
5.0,1.4027402568608522
10.0,1.4027402568608522
15.0,1.4027402568608522
20.0,1.4027402568608522
5.0,0.2813103701919317
10.0,0.2813103701919317
15.0,0.2813103701919317
20.0,0.2813103701919317
5.0,0.9823786113411188
10.0,0.9823786113411188
15.0,0.9823786113411188
20.0,0.9823786113411188
5.0,1.8296987246721983
10.0,1.8296987246721983
15.0,1.8296987246721983
20.0,1.8296987246721983
5.0,1.913493426516652
10.0,1.913493426516652
15.0,1.913493426516652
20.0,1.913493426516652
5.0,0.7763783987611532
10.0,0.7763783987611532
15.0,0.7763783987611532
20.0,0.7763783987611532
5.0,0.4599363151937723
10.0,0.4599363151937723
15.0,0.4599363151937723
20.0,0.4599363151937723
5.0,1.3540712874382734
10.0,1.3540712874382734
15.0,1.3540712874382734
20.0,1.3540712874382734
5.0,1.0497739110141993
10.0,1.0497739110141993
15.0,1.0497739110141993
20.0,1.0497739110141993
5.0,0.13928146474063396
10.0,0.13928146474063396
15.0,0.13928146474063396
20.0,0.13928146474063396
5.0,0.5658138860017061
10.0,0.5658138860017061
15.0,0.5658138860017061
20.0,0.5658138860017061
5.0,1.7490714397281408
10.0,1.7490714397281408
15.0,1.7490714397281408
20.0,1.7490714397281408
5.0,1.7163633983582258
10.0,1.7163633983582258
15.0,1.7163633983582258
20.0,1.7163633983582258
5.0,0.5956058446317911
10.0,0.5956058446317911
15.0,0.5956058446317911
20.0,0.5956058446317911
5.0,0.16807944141328335
10.0,0.16807944141328335
15.0,0.16807944141328335
20.0,0.16807944141328335
5.0,1.0160718876868486
10.0,1.0160718876868486
15.0,1.0160718876868486
20.0,1.0160718876868486
5.0,1.3203864302486181
10.0,1.3203864302486181
15.0,1.3203864302486181
20.0,1.3203864302486181
5.0,0.488751458004117
10.0,0.488751458004117
15.0,0.488751458004117
20.0,0.488751458004117
5.0,0.8061531912535429
10.0,0.8061531912535429
15.0,0.8061531912535429
20.0,0.8061531912535429
5.0,1.8807682190090418
10.0,1.8807682190090418
15.0,1.8807682190090418
20.0,1.8807682190090418
5.0,1.862420117482543
10.0,1.862420117482543
15.0,1.862420117482543
20.0,1.862420117482543
5.0,0.9526000041514635
10.0,0.9526000041514635
15.0,0.9526000041514635
20.0,0.9526000041514635
5.0,0.2524914126843214
10.0,0.2524914126843214
15.0,0.2524914126843214
20.0,0.2524914126843214
5.0,1.436421299353242
10.0,1.436421299353242
15.0,1.436421299353242
20.0,1.436421299353242
5.0,1.2251109909266233
10.0,1.2251109909266233
15.0,1.2251109909266233
20.0,1.2251109909266233
5.0,0.08878845907747746
10.0,0.08878845907747746
15.0,0.08878845907747746
20.0,0.08878845907747746
5.0,0.647522559389472
10.0,0.647522559389472
15.0,0.647522559389472
20.0,0.647522559389472
5.0,1.5424500275403261
10.0,1.5424500275403261
15.0,1.5424500275403261
20.0,1.5424500275403261
5.0,1.6065052822232246
10.0,1.6065052822232246
15.0,1.6065052822232246
20.0,1.6065052822232246
5.0,0.7044967822730541
10.0,0.7044967822730541
15.0,0.7044967822730541
20.0,0.7044967822730541
5.0,0.027942195534706116
10.0,0.027942195534706116
15.0,0.027942195534706116
20.0,0.027942195534706116
5.0,1.1571836955845356
10.0,1.1571836955845356
15.0,1.1571836955845356
20.0,1.1571836955845356
5.0,1.4927464127540588
10.0,1.4927464127540588
15.0,1.4927464127540588
20.0,1.4927464127540588
5.0,0.3173624016344547
10.0,0.3173624016344547
15.0,0.3173624016344547
20.0,0.3173624016344547
5.0,0.8837961778044701
10.0,0.8837961778044701
15.0,0.8837961778044701
20.0,0.8837961778044701
5.0,1.802162166684866
10.0,1.802162166684866
15.0,1.802162166684866
20.0,1.802162166684866
5.0,1.9410387128591537
10.0,1.9410387128591537
15.0,1.9410387128591537
20.0,1.9410387128591537
5.0,0.8749676533043385
10.0,0.8749676533043385
15.0,0.8749676533043385
20.0,0.8749676533043385
5.0,0.42387769371271133
10.0,0.42387769371271133
15.0,0.42387769371271133
20.0,0.42387769371271133
5.0,1.264056634157896
10.0,1.264056634157896
15.0,1.264056634157896
20.0,1.264056634157896
5.0,1.083994321525097
10.0,1.083994321525097
15.0,1.083994321525097
20.0,1.083994321525097
5.0,0.228922750800848
10.0,0.228922750800848
15.0,0.228922750800848
20.0,0.228922750800848
5.0,0.5386419594287872
10.0,0.5386419594287872
15.0,0.5386419594287872
20.0,0.5386419594287872
5.0,1.6523203887045383
10.0,1.6523203887045383
15.0,1.6523203887045383
20.0,1.6523203887045383
5.0,1.6323832534253597
10.0,1.6323832534253597
15.0,1.6323832534253597
20.0,1.6323832534253597
5.0,0.5584997460246086
10.0,0.5584997460246086
15.0,0.5584997460246086
20.0,0.5584997460246086
5.0,0.240341667085886
10.0,0.240341667085886
15.0,0.240341667085886
20.0,0.240341667085886
5.0,1.0727081596851349
10.0,1.0727081596851349
15.0,1.0727081596851349
20.0,1.0727081596851349
5.0,1.267647821456194
10.0,1.267647821456194
15.0,1.267647821456194
20.0,1.267647821456194
5.0,0.4203888028860092
10.0,0.4203888028860092
15.0,0.4203888028860092
20.0,0.4203888028860092
5.0,0.84717221185565
10.0,0.84717221185565
15.0,0.84717221185565
20.0,0.84717221185565
5.0,1.9686631932854652
10.0,1.9686631932854652
15.0,1.9686631932854652
20.0,1.9686631932854652
5.0,1.7901588417589664
10.0,1.7901588417589664
15.0,1.7901588417589664
20.0,1.7901588417589664
5.0,0.8959627747535706
10.0,0.8959627747535706
15.0,0.8959627747535706
20.0,0.8959627747535706
5.0,0.3364725075662136
10.0,0.3364725075662136
15.0,0.3364725075662136
20.0,0.3364725075662136
5.0,1.4735264405608177
10.0,1.4735264405608177
15.0,1.4735264405608177
20.0,1.4735264405608177
5.0,1.1840910129249096
10.0,1.1840910129249096
15.0,1.1840910129249096
20.0,1.1840910129249096
5.0,0.0008944347500801086
10.0,0.0008944347500801086
15.0,0.0008944347500801086
20.0,0.0008944347500801086
5.0,0.7002602107822895
