5.0,0.8931178897619247,1.818597731180489,0.8733192589133978,0.8418492218479514,2.405544745735824,2.3529688892886043,0.16606122627854347
10.0,0.8931178897619247,1.818597731180489,0.8733192589133978,0.8418492218479514,2.405544745735824,2.3529688892886043,0.16606122627854347
15.0,0.8931178897619247,1.818597731180489,0.8733192589133978,0.8418492218479514,2.405544745735824,2.3529688892886043,0.16606122627854347
20.0,0.8931178897619247,1.818597731180489,0.8733192589133978,0.8418492218479514,2.405544745735824,2.3529688892886043,0.16606122627854347
5.0,0.30993302538990974,4.80489453766495,1.0200274921953678,0.7437912728637457,1.4537322241812944,0.8857724564149976,2.1434086449444294
10.0,0.30993302538990974,4.80489453766495,1.0200274921953678,0.7437912728637457,1.4537322241812944,0.8857724564149976,2.1434086449444294
15.0,0.30993302538990974,4.80489453766495,1.0200274921953678,0.7437912728637457,1.4537322241812944,0.8857724564149976,2.1434086449444294
20.0,0.30993302538990974,4.80489453766495,1.0200274921953678,0.7437912728637457,1.4537322241812944,0.8857724564149976,2.1434086449444294
5.0,1.6450940109789371,0.5429326463490725,0.4984982777386904,2.9518826343119144,2.144794061779976,1.8495000125840306,0.91196942422539
10.0,1.6450940109789371,0.5429326463490725,0.4984982777386904,2.9518826343119144,2.144794061779976,1.8495000125840306,0.91196942422539
15.0,1.6450940109789371,0.5429326463490725,0.4984982777386904,2.9518826343119144,2.144794061779976,1.8495000125840306,0.91196942422539
20.0,1.6450940109789371,0.5429326463490725,0.4984982777386904,2.9518826343119144,2.144794061779976,1.8495000125840306,0.91196942422539
5.0,1.5388991758227348,2.7978068171069026,1.1297485437244177,2.7622123612090945,0.6988202361389995,0.9859541170299053,0.2905371654778719
10.0,1.5388991758227348,2.7978068171069026,1.1297485437244177,2.7622123612090945,0.6988202361389995,0.9859541170299053,0.2905371654778719
15.0,1.5388991758227348,2.7978068171069026,1.1297485437244177,2.7622123612090945,0.6988202361389995,0.9859541170299053,0.2905371654778719
20.0,1.5388991758227348,2.7978068171069026,1.1297485437244177,2.7622123612090945,0.6988202361389995,0.9859541170299053,0.2905371654778719
5.0,0.38877005130052567,1.9324912875890732,0.3575765788555145,0.5527012394741178,2.820237656123936,1.5280809737741947,2.6718690572306514
10.0,0.38877005130052567,1.9324912875890732,0.3575765788555145,0.5527012394741178,2.820237656123936,1.5280809737741947,2.6718690572306514
15.0,0.38877005130052567,1.9324912875890732,0.3575765788555145,0.5527012394741178,2.820237656123936,1.5280809737741947,2.6718690572306514
20.0,0.38877005130052567,1.9324912875890732,0.3575765788555145,0.5527012394741178,2.820237656123936,1.5280809737741947,2.6718690572306514
5.0,0.7830041460692883,3.944054562598467,1.5048141349107027,1.025749146938324,0.7720482051372528,0.014370454475283623,1.068743440322578
10.0,0.7830041460692883,3.944054562598467,1.5048141349107027,1.025749146938324,0.7720482051372528,0.014370454475283623,1.068743440322578
15.0,0.7830041460692883,3.944054562598467,1.5048141349107027,1.025749146938324,0.7720482051372528,0.014370454475283623,1.068743440322578
20.0,0.7830041460692883,3.944054562598467,1.5048141349107027,1.025749146938324,0.7720482051372528,0.014370454475283623,1.068743440322578
5.0,1.1328402422368526,0.7056731125339866,0.9825200475752354,1.7239078525453806,1.6278692353516817,2.5253395345062017,1.875283570960164
10.0,1.1328402422368526,0.7056731125339866,0.9825200475752354,1.7239078525453806,1.6278692353516817,2.5253395345062017,1.875283570960164
15.0,1.1328402422368526,0.7056731125339866,0.9825200475752354,1.7239078525453806,1.6278692353516817,2.5253395345062017,1.875283570960164
20.0,1.1328402422368526,0.7056731125339866,0.9825200475752354,1.7239078525453806,1.6278692353516817,2.5253395345062017,1.875283570960164
5.0,1.47473313100636,4.567187801003456,0.21719120629131794,2.117388792335987,1.2733011161908507,2.2252548979595304,1.7137243319302797
10.0,1.47473313100636,4.567187801003456,0.21719120629131794,2.117388792335987,1.2733011161908507,2.2252548979595304,1.7137243319302797
15.0,1.47473313100636,4.567187801003456,0.21719120629131794,2.117388792335987,1.2733011161908507,2.2252548979595304,1.7137243319302797
20.0,1.47473313100636,4.567187801003456,0.21719120629131794,2.117388792335987,1.2733011161908507,2.2252548979595304,1.7137243319302797
5.0,0.5780520755797625,0.0801033852621913,1.3013424314558506,1.3148607183247805,1.9650567630305886,1.2614308269694448,1.2309204814955592
10.0,0.5780520755797625,0.0801033852621913,1.3013424314558506,1.3148607183247805,1.9650567630305886,1.2614308269694448,1.2309204814955592
15.0,0.5780520755797625,0.0801033852621913,1.3013424314558506,1.3148607183247805,1.9650567630305886,1.2614308269694448,1.2309204814955592
20.0,0.5780520755797625,0.0801033852621913,1.3013424314558506,1.3148607183247805,1.9650567630305886,1.2614308269694448,1.2309204814955592
5.0,0.21898854337632656,3.4185700258240104,0.5921265687793493,0.10096948128193617,0.26843251660466194,2.730147804133594,2.458239200524986
10.0,0.21898854337632656,3.4185700258240104,0.5921265687793493,0.10096948128193617,0.26843251660466194,2.730147804133594,2.458239200524986
15.0,0.21898854337632656,3.4185700258240104,0.5921265687793493,0.10096948128193617,0.26843251660466194,2.730147804133594,2.458239200524986
20.0,0.21898854337632656,3.4185700258240104,0.5921265687793493,0.10096948128193617,0.26843251660466194,2.730147804133594,2.458239200524986
5.0,1.822212627157569,1.3043989427387714,1.9263999164104462,2.3906801166012883,2.6007845532149076,0.7353490618988872,0.5031826514750719
10.0,1.822212627157569,1.3043989427387714,1.9263999164104462,2.3906801166012883,2.6007845532149076,0.7353490618988872,0.5031826514750719
15.0,1.822212627157569,1.3043989427387714,1.9263999164104462,2.3906801166012883,2.6007845532149076,0.7353490618988872,0.5031826514750719
20.0,1.822212627157569,1.3043989427387714,1.9263999164104462,2.3906801166012883,2.6007845532149076,0.7353490618988872,0.5031826514750719
5.0,1.8502499554306269,4.467079578898847,1.4538413099944592,2.3830208983272314,1.1868154658004642,1.4907480217516422,0.8733811005949974
10.0,1.8502499554306269,4.467079578898847,1.4538413099944592,2.3830208983272314,1.1868154658004642,1.4907480217516422,0.8733811005949974
15.0,1.8502499554306269,4.467079578898847,1.4538413099944592,2.3830208983272314,1.1868154658004642,1.4907480217516422,0.8733811005949974
20.0,1.8502499554306269,4.467079578898847,1.4538413099944592,2.3830208983272314,1.1868154658004642,1.4907480217516422,0.8733811005949974
5.0,0.20255851186811924,0.18493736162781715,0.0569439772516489,0.18481648340821266,2.0426615299656987,1.9857294671237469,2.0823874147608876
10.0,0.20255851186811924,0.18493736162781715,0.0569439772516489,0.18481648340821266,2.0426615299656987,1.9857294671237469,2.0823874147608876
15.0,0.20255851186811924,0.18493736162781715,0.0569439772516489,0.18481648340821266,2.0426615299656987,1.9857294671237469,2.0823874147608876
20.0,0.20255851186811924,0.18493736162781715,0.0569439772516489,0.18481648340821266,2.0426615299656987,1.9857294671237469,2.0823874147608876
5.0,0.5944560449570417,3.1718483567237854,1.8286550715565681,1.3994416454806924,0.36356478184461594,0.4943134691566229,0.1112655820325017
10.0,0.5944560449570417,3.1718483567237854,1.8286550715565681,1.3994416454806924,0.36356478184461594,0.4943134691566229,0.1112655820325017
15.0,0.5944560449570417,3.1718483567237854,1.8286550715565681,1.3994416454806924,0.36356478184461594,0.4943134691566229,0.1112655820325017
20.0,0.5944560449570417,3.1718483567237854,1.8286550715565681,1.3994416454806924,0.36356478184461594,0.4943134691566229,0.1112655820325017
5.0,1.4467373918741941,1.5558553067967296,0.6821240168064833,2.108998521231115,2.485053012147546,2.9579541217535734,2.839398868381977
10.0,1.4467373918741941,1.5558553067967296,0.6821240168064833,2.108998521231115,2.485053012147546,2.9579541217535734,2.839398868381977
15.0,1.4467373918741941,1.5558553067967296,0.6821240168064833,2.108998521231115,2.485053012147546,2.9579541217535734,2.839398868381977
20.0,1.4467373918741941,1.5558553067967296,0.6821240168064833,2.108998521231115,2.485053012147546,2.9579541217535734,2.839398868381977
5.0,1.1634013950824738,2.546273861080408,0.3847668841481209,1.737465181387961,0.5888773491606116,1.7690254719927907,2.2551866099238396
10.0,1.1634013950824738,2.546273861080408,0.3847668841481209,1.737465181387961,0.5888773491606116,1.7690254719927907,2.2551866099238396
15.0,1.1634013950824738,2.546273861080408,0.3847668841481209,1.737465181387961,0.5888773491606116,1.7690254719927907,2.2551866099238396
20.0,1.1634013950824738,2.546273861080408,0.3847668841481209,1.737465181387961,0.5888773491606116,1.7690254719927907,2.2551866099238396
5.0,0.7642750889062881,2.1789837768301368,1.094681141898036,0.9477088367566466,2.9213001960888505,0.7582390950992703,0.6945396037772298
10.0,0.7642750889062881,2.1789837768301368,1.094681141898036,0.9477088367566466,2.9213001960888505,0.7582390950992703,0.6945396037772298
15.0,0.7642750889062881,2.1789837768301368,1.094681141898036,0.9477088367566466,2.9213001960888505,0.7582390950992703,0.6945396037772298
20.0,0.7642750889062881,2.1789837768301368,1.094681141898036,0.9477088367566466,2.9213001960888505,0.7582390950992703,0.6945396037772298
5.0,0.40751760080456734,3.8389920024201274,0.7599540762603283,0.4739298205822706,0.8437686525285244,2.29611414950341,1.5414109351113439
10.0,0.40751760080456734,3.8389920024201274,0.7599540762603283,0.4739298205822706,0.8437686525285244,2.29611414950341,1.5414109351113439
15.0,0.40751760080456734,3.8389920024201274,0.7599540762603283,0.4739298205822706,0.8437686525285244,2.29611414950341,1.5414109351113439
20.0,0.40751760080456734,3.8389920024201274,0.7599540762603283,0.4739298205822706,0.8437686525285244,2.29611414950341,1.5414109351113439
5.0,1.5083040036261082,0.805705338716507,1.719502056017518,2.776503648608923,1.535549333319068,0.2538038743659854,1.4149299636483192
10.0,1.5083040036261082,0.805705338716507,1.719502056017518,2.776503648608923,1.535549333319068,0.2538038743659854,1.4149299636483192
15.0,1.5083040036261082,0.805705338716507,1.719502056017518,2.776503648608923,1.535549333319068,0.2538038743659854,1.4149299636483192
20.0,1.5083040036261082,0.805705338716507,1.719502056017518,2.776503648608923,1.535549333319068,0.2538038743659854,1.4149299636483192
5.0,1.6833741888403893,3.705115602351725,0.9008168857544661,2.9617328820750117,0.18369440082460642,2.5821934696286917,0.5349073698744178
10.0,1.6833741888403893,3.705115602351725,0.9008168857544661,2.9617328820750117,0.18369440082460642,2.5821934696286917,0.5349073698744178
15.0,1.6833741888403893,3.705115602351725,0.9008168857544661,2.9617328820750117,0.18369440082460642,2.5821934696286917,0.5349073698744178
20.0,1.6833741888403893,3.705115602351725,0.9008168857544661,2.9617328820750117,0.18369440082460642,2.5821934696286917,0.5349073698744178
5.0,0.26761964708566666,1.5720623452216387,1.6099700704216957,0.6577392937615514,2.304388686083257,0.11864942125976086,2.5144052859395742
10.0,0.26761964708566666,1.5720623452216387,1.6099700704216957,0.6577392937615514,2.304388686083257,0.11864942125976086,2.5144052859395742
15.0,0.26761964708566666,1.5720623452216387,1.6099700704216957,0.6577392937615514,2.304388686083257,0.11864942125976086,2.5144052859395742
20.0,0.26761964708566666,1.5720623452216387,1.6099700704216957,0.6577392937615514,2.304388686083257,0.11864942125976086,2.5144052859395742
5.0,0.9353963248431683,4.909923737868667,0.2757513467222452,0.7565311565995216,1.3819221910089254,1.6085563190281391,1.2933121528476477
10.0,0.9353963248431683,4.909923737868667,0.2757513467222452,0.7565311565995216,1.3819221910089254,1.6085563190281391,1.2933121528476477
15.0,0.9353963248431683,4.909923737868667,0.2757513467222452,0.7565311565995216,1.3819221910089254,1.6085563190281391,1.2933121528476477
20.0,0.9353963248431683,4.909923737868667,0.2757513467222452,0.7565311565995216,1.3819221910089254,1.6085563190281391,1.2933121528476477
5.0,1.0196079574525356,0.44294331688433886,1.2350265495479107,1.5477073062211275,2.2370200864970684,1.1134868524968624,1.7509422143921256
10.0,1.0196079574525356,0.44294331688433886,1.2350265495479107,1.5477073062211275,2.2370200864970684,1.1134868524968624,1.7509422143921256
15.0,1.0196079574525356,0.44294331688433886,1.2350265495479107,1.5477073062211275,2.2370200864970684,1.1134868524968624,1.7509422143921256
20.0,1.0196079574525356,0.44294331688433886,1.2350265495479107,1.5477073062211275,2.2370200864970684,1.1134868524968624,1.7509422143921256
5.0,1.3693358767777681,4.284349204972386,1.9383094254881144,1.9177739918231964,1.0390556724742055,0.6281405864283442,1.9608411183580756
10.0,1.3693358767777681,4.284349204972386,1.9383094254881144,1.9177739918231964,1.0390556724742055,0.6281405864283442,1.9608411183580756
15.0,1.3693358767777681,4.284349204972386,1.9383094254881144,1.9177739918231964,1.0390556724742055,0.6281405864283442,1.9608411183580756
20.0,1.3693358767777681,4.284349204972386,1.9383094254881144,1.9177739918231964,1.0390556724742055,0.6281405864283442,1.9608411183580756
5.0,0.707030238583684,1.066071824170649,0.5411393158137798,1.2097284737974405,1.730093906633556,2.6703643603250384,1.082795089110732
10.0,0.707030238583684,1.066071824170649,0.5411393158137798,1.2097284737974405,1.730093906633556,2.6703643603250384,1.082795089110732
15.0,0.707030238583684,1.066071824170649,0.5411393158137798,1.2097284737974405,1.730093906633556,2.6703643603250384,1.082795089110732
