5.0,0.5663979733362794,0.10796693619340658,0.9848014442250133,0.15955987013876438,1.1058737430721521,2.966982303187251,2.7084830263629556
10.0,0.5663979733362794,0.10796693619340658,0.9848014442250133,0.15955987013876438,1.1058737430721521,2.966982303187251,2.7084830263629556
15.0,0.5663979733362794,0.10796693619340658,0.9848014442250133,0.15955987013876438,1.1058737430721521,2.966982303187251,2.7084830263629556
20.0,0.5663979733362794,0.10796693619340658,0.9848014442250133,0.15955987013876438,1.1058737430721521,2.966982303187251,2.7084830263629556
5.0,0.11264974437654018,4.280899660661817,0.3213034914806485,2.0342568531632423,1.774291981011629,0.7087486255913973,0.22467809356749058
10.0,0.11264974437654018,4.280899660661817,0.3213034914806485,2.0342568531632423,1.774291981011629,0.7087486255913973,0.22467809356749058
15.0,0.11264974437654018,4.280899660661817,0.3213034914806485,2.0342568531632423,1.774291981011629,0.7087486255913973,0.22467809356749058
20.0,0.11264974437654018,4.280899660661817,0.3213034914806485,2.0342568531632423,1.774291981011629,0.7087486255913973,0.22467809356749058
5.0,0.2693875953555107,1.7265803087502718,0.5640070168301463,2.771740132011473,0.16752657014876604,1.6133392984047532,1.5096451872959733
10.0,0.2693875953555107,1.7265803087502718,0.5640070168301463,2.771740132011473,0.16752657014876604,1.6133392984047532,1.5096451872959733
15.0,0.2693875953555107,1.7265803087502718,0.5640070168301463,2.771740132011473,0.16752657014876604,1.6133392984047532,1.5096451872959733
20.0,0.2693875953555107,1.7265803087502718,0.5640070168301463,2.771740132011473,0.16752657014876604,1.6133392984047532,1.5096451872959733
5.0,0.784660211764276,2.6329891150817275,0.24306887853890657,0.8971799304708838,2.3372722333297133,0.85544612724334,1.369683237746358
10.0,0.784660211764276,2.6329891150817275,0.24306887853890657,0.8971799304708838,2.3372722333297133,0.85544612724334,1.369683237746358
15.0,0.784660211764276,2.6329891150817275,0.24306887853890657,0.8971799304708838,2.3372722333297133,0.85544612724334,1.369683237746358
20.0,0.784660211764276,2.6329891150817275,0.24306887853890657,0.8971799304708838,2.3372722333297133,0.85544612724334,1.369683237746358
5.0,0.987258804962039,2.0430199056863785,0.44883351027965546,1.154437051154673,0.7239220524206758,0.1101898904889822,0.9163289470598102
10.0,0.987258804962039,2.0430199056863785,0.44883351027965546,1.154437051154673,0.7239220524206758,0.1101898904889822,0.9163289470598102
15.0,0.987258804962039,2.0430199056863785,0.44883351027965546,1.154437051154673,0.7239220524206758,0.1101898904889822,0.9163289470598102
20.0,0.987258804962039,2.0430199056863785,0.44883351027965546,1.154437051154673,0.7239220524206758,0.1101898904889822,0.9163289470598102
5.0,0.43977487180382013,3.5586530016735196,0.862270375713706,2.2797389840707183,2.8710709093138576,2.3460983131080866,2.179784584790468
10.0,0.43977487180382013,3.5586530016735196,0.862270375713706,2.2797389840707183,2.8710709093138576,2.3460983131080866,2.179784584790468
15.0,0.43977487180382013,3.5586530016735196,0.862270375713706,2.2797389840707183,2.8710709093138576,2.3460983131080866,2.179784584790468
20.0,0.43977487180382013,3.5586530016735196,0.862270375713706,2.2797389840707183,2.8710709093138576,2.3460983131080866,2.179784584790468
5.0,0.15901368763297796,1.0445986734703183,0.11962805688381195,1.5422621089965105,1.2870404329150915,1.4752110997214913,0.4920286713168025
10.0,0.15901368763297796,1.0445986734703183,0.11962805688381195,1.5422621089965105,1.2870404329150915,1.4752110997214913,0.4920286713168025
15.0,0.15901368763297796,1.0445986734703183,0.11962805688381195,1.5422621089965105,1.2870404329150915,1.4752110997214913,0.4920286713168025
20.0,0.15901368763297796,1.0445986734703183,0.11962805688381195,1.5422621089965105,1.2870404329150915,1.4752110997214913,0.4920286713168025
5.0,0.6430200785398483,4.605902656912804,0.6905051078647375,0.4168219417333603,1.9325870275497437,2.211459939368069,2.599324431270361
10.0,0.6430200785398483,4.605902656912804,0.6905051078647375,0.4168219417333603,1.9325870275497437,2.211459939368069,2.599324431270361
15.0,0.6430200785398483,4.605902656912804,0.6905051078647375,0.4168219417333603,1.9325870275497437,2.211459939368069,2.599324431270361
20.0,0.6430200785398483,4.605902656912804,0.6905051078647375,0.4168219417333603,1.9325870275497437,2.211459939368069,2.599324431270361
5.0,0.7323638265952468,1.2594942608848214,0.010610215365886688,0.727418546564877,0.21807027608156204,1.1585893593728542,1.9215519558638334
10.0,0.7323638265952468,1.2594942608848214,0.010610215365886688,0.727418546564877,0.21807027608156204,1.1585893593728542,1.9215519558638334
