5.0,0.19689858704805374
10.0,0.19689858704805374
15.0,0.19689858704805374
20.0,0.19689858704805374
5.0,0.0958270626142621
10.0,0.0958270626142621
15.0,0.0958270626142621
20.0,0.0958270626142621
5.0,0.012598278932273388
10.0,0.012598278932273388
15.0,0.012598278932273388
20.0,0.012598278932273388
5.0,0.11762411855161191
10.0,0.11762411855161191
15.0,0.11762411855161191
20.0,0.11762411855161191
5.0,0.14349369704723358
10.0,0.14349369704723358
15.0,0.14349369704723358
20.0,0.14349369704723358
5.0,0.03829085547477007
10.0,0.03829085547477007
15.0,0.03829085547477007
20.0,0.03829085547477007
5.0,0.07151962947100401
10.0,0.07151962947100401
15.0,0.07151962947100401
20.0,0.07151962947100401
5.0,0.17276815585792066
10.0,0.17276815585792066
15.0,0.17276815585792066
20.0,0.17276815585792066
5.0,0.17039133347570898
10.0,0.17039133347570898
15.0,0.17039133347570898
20.0,0.17039133347570898
5.0,0.07243331726640463
10.0,0.07243331726640463
15.0,0.07243331726640463
20.0,0.07243331726640463
5.0,0.042377800680696964
10.0,0.042377800680696964
15.0,0.042377800680696964
20.0,0.042377800680696964
5.0,0.13794400170445442
10.0,0.13794400170445442
15.0,0.13794400170445442
20.0,0.13794400170445442
5.0,0.11382575519382954
10.0,0.11382575519382954
15.0,0.11382575519382954
20.0,0.11382575519382954
5.0,0.018058138154447078
10.0,0.018058138154447078
15.0,0.018058138154447078
20.0,0.018058138154447078
5.0,0.09811366740614176
10.0,0.09811366740614176
15.0,0.09811366740614176
20.0,0.09811366740614176
5.0,0.1962730996310711
10.0,0.1962730996310711
15.0,0.1962730996310711
20.0,0.1962730996310711
5.0,0.18634831979870797
10.0,0.18634831979870797
15.0,0.18634831979870797
20.0,0.18634831979870797
5.0,0.08137731645256281
10.0,0.08137731645256281
15.0,0.08137731645256281
20.0,0.08137731645256281
5.0,0.0020540302619338037
10.0,0.0020540302619338037
15.0,0.0020540302619338037
20.0,0.0020540302619338037
5.0,0.10316837467253209
10.0,0.10316837467253209
15.0,0.10316837467253209
20.0,0.10316837467253209
5.0,0.12904404923319818
10.0,0.12904404923319818
15.0,0.12904404923319818
20.0,0.12904404923319818
5.0,0.02774049583822489
10.0,0.02774049583822489
15.0,0.02774049583822489
20.0,0.02774049583822489
5.0,0.057063793204724794
10.0,0.057063793204724794
15.0,0.057063793204724794
20.0,0.057063793204724794
5.0,0.16222400553524496
10.0,0.16222400553524496
15.0,0.16222400553524496
20.0,0.16222400553524496
5.0,0.152654561214149
10.0,0.152654561214149
15.0,0.152654561214149
20.0,0.152654561214149
5.0,0.05452574156224728
10.0,0.05452574156224728
15.0,0.05452574156224728
20.0,0.05452574156224728
5.0,0.03692119270563126
10.0,0.03692119270563126
15.0,0.03692119270563126
20.0,0.03692119270563126
5.0,0.13275585342198612
10.0,0.13275585342198612
15.0,0.13275585342198612
20.0,0.13275585342198612
5.0,0.10687982868403197
10.0,0.10687982868403197
15.0,0.10687982868403197
20.0,0.10687982868403197
5.0,0.011234376952052117
10.0,0.011234376952052117
15.0,0.011234376952052117
20.0,0.011234376952052117
5.0,0.07883891165256501
10.0,0.07883891165256501
15.0,0.07883891165256501
20.0,0.07883891165256501
5.0,0.17677852232009172
10.0,0.17677852232009172
15.0,0.17677852232009172
20.0,0.17677852232009172
5.0,0.19373344946652651
10.0,0.19373344946652651
15.0,0.19373344946652651
20.0,0.19373344946652651
5.0,0.08854281455278397
10.0,0.08854281455278397
15.0,0.08854281455278397
20.0,0.08854281455278397
5.0,0.02176853679120541
10.0,0.02176853679120541
15.0,0.02176853679120541
20.0,0.02176853679120541
5.0,0.12300485651940107
10.0,0.12300485651940107
15.0,0.12300485651940107
20.0,0.12300485651940107
5.0,0.14712270218878984
10.0,0.14712270218878984
15.0,0.14712270218878984
20.0,0.14712270218878984
5.0,0.04608779847621918
10.0,0.04608779847621918
15.0,0.04608779847621918
20.0,0.04608779847621918
5.0,0.06286206655204296
10.0,0.06286206655204296
