5.0,0.6674626469612122,0.7358403597027063
10.0,0.6674626469612122,0.7358403597027063
15.0,0.6674626469612122,0.7358403597027063
20.0,0.6674626469612122,0.7358403597027063
5.0,1.6930580604821444,0.2577718598768115
10.0,1.6930580604821444,0.2577718598768115
15.0,1.6930580604821444,0.2577718598768115
20.0,1.6930580604821444,0.2577718598768115
5.0,1.079420417547226,0.9944463660940528
10.0,1.079420417547226,0.9944463660940528
15.0,1.079420417547226,0.9944463660940528
20.0,1.079420417547226,0.9944463660940528
5.0,0.06210996396839619,0.011861322447657585
10.0,0.06210996396839619,0.011861322447657585
15.0,0.06210996396839619,0.011861322447657585
20.0,0.06210996396839619,0.011861322447657585
5.0,0.36490652337670326,0.8448403757065535
10.0,0.36490652337670326,0.8448403757065535
15.0,0.36490652337670326,0.8448403757065535
20.0,0.36490652337670326,0.8448403757065535
5.0,1.2767347302287817,0.14786028768867254
10.0,1.2767347302287817,0.14786028768867254
15.0,1.2767347302287817,0.14786028768867254
20.0,1.2767347302287817,0.14786028768867254
5.0,1.890147391706705,0.6043007774278522
10.0,1.890147391706705,0.6043007774278522
15.0,1.890147391706705,0.6043007774278522
20.0,1.890147391706705,0.6043007774278522
5.0,0.9700035359710455,0.4030481670051813
10.0,0.9700035359710455,0.4030481670051813
15.0,0.9700035359710455,0.4030481670051813
20.0,0.9700035359710455,0.4030481670051813
5.0,0.9476134143769741,0.8133925134316087
10.0,0.9476134143769741,0.8133925134316087
15.0,0.9476134143769741,0.8133925134316087
20.0,0.9476134143769741,0.8133925134316087
5.0,1.9107112418860197,0.17833157628774643
10.0,1.9107112418860197,0.17833157628774643
15.0,1.9107112418860197,0.17833157628774643
20.0,1.9107112418860197,0.17833157628774643
5.0,1.297317173331976,0.573463212698698
10.0,1.297317173331976,0.573463212698698
15.0,1.297317173331976,0.573463212698698
20.0,1.297317173331976,0.573463212698698
5.0,0.3425054382532835,0.4348622979596257
10.0,0.3425054382532835,0.4348622979596257
15.0,0.3425054382532835,0.4348622979596257
20.0,0.3425054382532835,0.4348622979596257
5.0,0.02005936950445175,0.703567516990006
10.0,0.02005936950445175,0.703567516990006
15.0,0.02005936950445175,0.703567516990006
20.0,0.02005936950445175,0.703567516990006
5.0,1.1193853411823511,0.28711501881480217
10.0,1.1193853411823511,0.28711501881480217
15.0,1.1193853411823511,0.28711501881480217
20.0,1.1193853411823511,0.28711501881480217
5.0,1.7330425307154655,0.9644929096102715
10.0,1.7330425307154655,0.9644929096102715
15.0,1.7330425307154655,0.9644929096102715
20.0,1.7330425307154655,0.9644929096102715
5.0,0.6254001352936029,0.04474445525556803
10.0,0.6254001352936029,0.04474445525556803
15.0,0.6254001352936029,0.04474445525556803
20.0,0.6254001352936029,0.04474445525556803
5.0,0.6055892389267683,0.5279666660353541
10.0,0.6055892389267683,0.5279666660353541
15.0,0.6055892389267683,0.5279666660353541
20.0,0.6055892389267683,0.5279666660353541
5.0,1.5027685575187206,0.4793327022343874
10.0,1.5027685575187206,0.4793327022343874
15.0,1.5027685575187206,0.4793327022343874
20.0,1.5027685575187206,0.4793327022343874
5.0,1.1466954927891493,0.772900765761733
10.0,1.1466954927891493,0.772900765761733
15.0,1.1466954927891493,0.772900765761733
20.0,1.1466954927891493,0.772900765761733
5.0,0.24315262958407402,0.21975026186555624
10.0,0.24315262958407402,0.21975026186555624
15.0,0.24315262958407402,0.21975026186555624
20.0,0.24315262958407402,0.21975026186555624
5.0,0.4246170464903116,0.8869580691680312
10.0,0.4246170464903116,0.8869580691680312
15.0,0.4246170464903116,0.8869580691680312
20.0,0.4246170464903116,0.8869580691680312
5.0,1.4648612812161446,0.1194296833127737
10.0,1.4648612812161446,0.1194296833127737
15.0,1.4648612812161446,0.1194296833127737
