5.0,0.12943823952227831
10.0,0.12943823952227831
15.0,0.12943823952227831
20.0,0.12943823952227831
5.0,0.01586436089128256
10.0,0.01586436089128256
15.0,0.01586436089128256
20.0,0.01586436089128256
5.0,0.05142863113433123
10.0,0.05142863113433123
15.0,0.05142863113433123
20.0,0.05142863113433123
5.0,0.1876590704545379
10.0,0.1876590704545379
15.0,0.1876590704545379
20.0,0.1876590704545379
5.0,0.1611389705911279
10.0,0.1611389705911279
15.0,0.1611389705911279
20.0,0.1611389705911279
5.0,0.09971381556242705
10.0,0.09971381556242705
15.0,0.09971381556242705
20.0,0.09971381556242705
5.0,0.0329847851768136
10.0,0.0329847851768136
15.0,0.0329847851768136
20.0,0.0329847851768136
5.0,0.12175381015986204
10.0,0.12175381015986204
15.0,0.12175381015986204
20.0,0.12175381015986204
5.0,0.12405592501163483
10.0,0.12405592501163483
15.0,0.12405592501163483
20.0,0.12405592501163483
5.0,0.03684874512255192
10.0,0.03684874512255192
15.0,0.03684874512255192
20.0,0.03684874512255192
5.0,0.09585215449333191
10.0,0.09585215449333191
15.0,0.09585215449333191
20.0,0.09585215449333191
5.0,0.1588406566530466
10.0,0.1588406566530466
15.0,0.1588406566530466
20.0,0.1588406566530466
5.0,0.1915251173079014
10.0,0.1915251173079014
15.0,0.1915251173079014
20.0,0.1915251173079014
5.0,0.05373171381652356
10.0,0.05373171381652356
15.0,0.05373171381652356
20.0,0.05373171381652356
5.0,0.013563580065965654
10.0,0.013563580065965654
15.0,0.013563580065965654
20.0,0.013563580065965654
5.0,0.12557599656283855
10.0,0.12557599656283855
15.0,0.12557599656283855
20.0,0.12557599656283855
5.0,0.1470520814880729
10.0,0.1470520814880729
15.0,0.1470520814880729
20.0,0.1470520814880729
5.0,0.010822238214313985
10.0,0.010822238214313985
15.0,0.010822238214313985
20.0,0.010822238214313985
5.0,0.06894672419875861
10.0,0.06894672419875861
15.0,0.06894672419875861
20.0,0.06894672419875861
5.0,0.182520435936749
10.0,0.182520435936749
15.0,0.182520435936749
20.0,0.182520435936749
5.0,0.16862278860062363
10.0,0.16862278860062363
15.0,0.16862278860062363
20.0,0.16862278860062363
5.0,0.0798535967245698
10.0,0.0798535967245698
15.0,0.0798535967245698
20.0,0.0798535967245698
5.0,0.04036903958767653
10.0,0.04036903958767653
15.0,0.04036903958767653
20.0,0.04036903958767653
5.0,0.10179479066282511
10.0,0.10179479066282511
15.0,0.10179479066282511
20.0,0.10179479066282511
5.0,0.10654451660811902
10.0,0.10654451660811902
15.0,0.10654451660811902
20.0,0.10654451660811902
5.0,0.04492411985993386
10.0,0.04492411985993386
15.0,0.04492411985993386
20.0,0.04492411985993386
5.0,0.08445721976459027
10.0,0.08445721976459027
15.0,0.08445721976459027
20.0,0.08445721976459027
5.0,0.1734216280281544
10.0,0.1734216280281544
15.0,0.1734216280281544
20.0,0.1734216280281544
5.0,0.1777735684067011
10.0,0.1777735684067011
15.0,0.1777735684067011
20.0,0.1777735684067011
5.0,0.06439488232135773
10.0,0.06439488232135773
15.0,0.06439488232135773
20.0,0.06439488232135773
5.0,0.006221473589539528
10.0,0.006221473589539528
15.0,0.006221473589539528
20.0,0.006221473589539528
5.0,0.14225648045539857
