5.0,0.8780052475631237,0.5756559381261468
10.0,0.8780052475631237,0.5756559381261468
15.0,0.8780052475631237,0.5756559381261468
20.0,0.8780052475631237,0.5756559381261468
5.0,1.9822753947228193,0.4326695501804352
10.0,1.9822753947228193,0.4326695501804352
15.0,1.9822753947228193,0.4326695501804352
20.0,1.9822753947228193,0.4326695501804352
5.0,1.368389319628477,0.8190032131969929
10.0,1.368389319628477,0.8190032131969929
15.0,1.368389319628477,0.8190032131969929
20.0,1.368389319628477,0.8190032131969929
5.0,0.2733816485852003,0.17272086907178164
10.0,0.2733816485852003,0.17272086907178164
15.0,0.2733816485852003,0.17272086907178164
20.0,0.2733816485852003,0.17272086907178164
5.0,0.09156257659196854,0.9666947023943067
10.0,0.09156257659196854,0.9666947023943067
15.0,0.09156257659196854,0.9666947023943067
20.0,0.09156257659196854,0.9666947023943067
5.0,1.0498381201177835,0.042542655020952225
10.0,1.0498381201177835,0.042542655020952225
15.0,1.0498381201177835,0.042542655020952225
20.0,1.0498381201177835,0.042542655020952225
5.0,1.6639798656105995,0.7091872692108154
10.0,1.6639798656105995,0.7091872692108154
15.0,1.6639798656105995,0.7091872692108154
20.0,1.6639798656105995,0.7091872692108154
5.0,0.6964111570268869,0.2814952442422509
10.0,0.6964111570268869,0.2814952442422509
15.0,0.6964111570268869,0.2814952442422509
20.0,0.6964111570268869,0.2814952442422509
5.0,0.5364663731306791,0.7667941553518176
10.0,0.5364663731306791,0.7667941553518176
15.0,0.5364663731306791,0.7667941553518176
20.0,0.5364663731306791,0.7667941553518176
5.0,1.5738416872918606,0.22585687972605228
10.0,1.5738416872918606,0.22585687972605228
15.0,1.5738416872918606,0.22585687972605228
20.0,1.5738416872918606,0.22585687972605228
5.0,1.218260569497943,0.5262545924633741
10.0,1.218260569497943,0.5262545924633741
15.0,1.218260569497943,0.5262545924633741
20.0,1.218260569497943,0.5262545924633741
5.0,0.1735454462468624,0.4810447981581092
10.0,0.1735454462468624,0.4810447981581092
15.0,0.1735454462468624,0.4810447981581092
20.0,0.1735454462468624,0.4810447981581092
5.0,0.49562899209558964,0.6266462197527289
10.0,0.49562899209558964,0.6266462197527289
15.0,0.49562899209558964,0.6266462197527289
20.0,0.49562899209558964,0.6266462197527289
5.0,1.3957995995879173,0.36704614572227
10.0,1.3957995995879173,0.36704614572227
15.0,1.3957995995879173,0.36704614572227
20.0,1.3957995995879173,0.36704614572227
5.0,1.7516437862068415,0.8852521870285273
10.0,1.7516437862068415,0.8852521870285273
15.0,1.7516437862068415,0.8852521870285273
20.0,1.7516437862068415,0.8852521870285273
5.0,0.8587827607989311,0.12113557290285826
10.0,0.8587827607989311,0.12113557290285826
15.0,0.8587827607989311,0.12113557290285826
20.0,0.8587827607989311,0.12113557290285826
5.0,0.7789494339376688,0.9270323226228356
10.0,0.7789494339376688,0.9270323226228356
15.0,0.7789494339376688,0.9270323226228356
20.0,0.7789494339376688,0.9270323226228356
5.0,1.8627271130681038,0.06562250852584839
10.0,1.8627271130681038,0.06562250852584839
15.0,1.8627271130681038,0.06562250852584839
20.0,1.8627271130681038,0.06562250852584839
5.0,1.4761206153780222,0.6861264891922474
10.0,1.4761206153780222,0.6861264891922474
15.0,1.4761206153780222,0.6861264891922474
20.0,1.4761206153780222,0.6861264891922474
5.0,0.38405797630548477,0.32117669750005007
10.0,0.38405797630548477,0.32117669750005007
15.0,0.38405797630548477,0.32117669750005007
20.0,0.38405797630548477,0.32117669750005007
5.0,0.19087865762412548,0.5369644360616803
10.0,0.19087865762412548,0.5369644360616803
15.0,0.19087865762412548,0.5369644360616803
20.0,0.19087865762412548,0.5369644360616803
5.0,1.1696773581206799,0.4567240960896015
10.0,1.1696773581206799,0.4567240960896015
15.0,1.1696773581206799,0.4567240960896015
20.0,1.1696773581206799,0.4567240960896015
5.0,1.5560205560177565,0.7949601113796234
10.0,1.5560205560177565,0.7949601113796234
15.0,1.5560205560177565,0.7949601113796234
20.0,1.5560205560177565,0.7949601113796234
5.0,0.5855375044047832,0.211423815228045
10.0,0.5855375044047832,0.211423815228045
15.0,0.5855375044047832,0.211423815228045
20.0,0.5855375044047832,0.211423815228045
5.0,0.6834729537367821,0.7275897664949298
10.0,0.6834729537367821,0.7275897664949298
15.0,0.6834729537367821,0.7275897664949298
20.0,0.6834729537367821,0.7275897664949298
5.0,1.7081680689007044,0.28073192574083805
10.0,1.7081680689007044,0.28073192574083805
15.0,1.7081680689007044,0.28073192574083805
20.0,1.7081680689007044,0.28073192574083805
5.0,1.0642417594790459,0.9715473335236311
10.0,1.0642417594790459,0.9715473335236311
15.0,1.0642417594790459,0.9715473335236311
20.0,1.0642417594790459,0.9715473335236311
5.0,0.045908937230706215,0.02017295267432928
10.0,0.045908937230706215,0.02017295267432928
15.0,0.045908937230706215,0.02017295267432928
20.0,0.045908937230706215,0.02017295267432928
5.0,0.34881996735930443,0.8687162091955543
10.0,0.34881996735930443,0.8687162091955543
15.0,0.34881996735930443,0.8687162091955543
20.0,0.34881996735930443,0.8687162091955543
5.0,1.261701000854373,0.14052498154342175
10.0,1.261701000854373,0.14052498154342175
15.0,1.261701000854373,0.14052498154342175
20.0,1.261701000854373,0.14052498154342175
5.0,1.9053718708455563,0.6115750465542078
10.0,1.9053718708455563,0.6115750465542078
15.0,1.9053718708455563,0.6115750465542078
20.0,1.9053718708455563,0.6115750465542078
5.0,0.9861587714403868,0.37911130022257566
10.0,0.9861587714403868,0.37911130022257566
15.0,0.9861587714403868,0.37911130022257566
20.0,0.9861587714403868,0.37911130022257566
5.0,0.9636236764490604,0.8363213464617729
10.0,0.9636236764490604,0.8363213464617729
15.0,0.9636236764490604,0.8363213464617729
20.0,0.9636236764490604,0.8363213464617729
5.0,1.925821265205741,0.1699901456013322
10.0,1.925821265205741,0.1699901456013322
15.0,1.925821265205741,0.1699901456013322
20.0,1.925821265205741,0.1699901456013322
5.0,1.2821384705603123,0.5817436100915074
10.0,1.2821384705603123,0.5817436100915074
15.0,1.2821384705603123,0.5817436100915074
20.0,1.2821384705603123,0.5817436100915074
5.0,0.3263044264167547,0.41187242791056633
10.0,0.3263044264167547,0.41187242791056633
15.0,0.3263044264167547,0.41187242791056633
20.0,0.3263044264167547,0.41187242791056633
5.0,0.003972768783569336,0.6962639205157757
10.0,0.003972768783569336,0.6962639205157757
15.0,0.003972768783569336,0.6962639205157757
20.0,0.003972768783569336,0.6962639205157757
5.0,1.1043516267091036,0.31108121294528246
10.0,1.1043516267091036,0.31108121294528246
15.0,1.1043516267091036,0.31108121294528246
20.0,1.1043516267091036,0.31108121294528246
5.0,1.7482669651508331,0.9405877524986863
10.0,1.7482669651508331,0.9405877524986863
15.0,1.7482669651508331,0.9405877524986863
20.0,1.7482669651508331,0.9405877524986863
5.0,0.6415553856641054,0.05210908502340317
10.0,0.6415553856641054,0.05210908502340317
15.0,0.6415553856641054,0.05210908502340317
20.0,0.6415553856641054,0.05210908502340317
5.0,0.6215995009988546,0.5040822494775057
10.0,0.6215995009988546,0.5040822494775057
15.0,0.6215995009988546,0.5040822494775057
20.0,0.6215995009988546,0.5040822494775057
5.0,1.5178785808384418,0.48667659144848585
10.0,1.5178785808384418,0.48667659144848585
15.0,1.5178785808384418,0.48667659144848585
20.0,1.5178785808384418,0.48667659144848585
5.0,1.1315167900174856,0.7656179135665298
10.0,1.1315167900174856,0.7656179135665298
15.0,1.1315167900174856,0.7656179135665298
20.0,1.1315167900174856,0.7656179135665298
5.0,0.22695161774754524,0.24369571171700954
10.0,0.22695161774754524,0.24369571171700954
15.0,0.22695161774754524,0.24369571171700954
20.0,0.22695161774754524,0.24369571171700954
5.0,0.4085304457694292,0.8952172454446554
10.0,0.4085304457694292,0.8952172454446554
15.0,0.4085304457694292,0.8952172454446554
20.0,0.4085304457694292,0.8952172454446554
5.0,1.449827566742897,0.0964610343798995
10.0,1.449827566742897,0.0964610343798995
15.0,1.449827566742897,0.0964610343798995
20.0,1.449827566742897,0.0964610343798995
5.0,1.8364145178347826,0.6556542394682765
10.0,1.8364145178347826,0.6556542394682765
15.0,1.8364145178347826,0.6556542394682765
20.0,1.8364145178347826,0.6556542394682765
5.0,0.803433820605278,0.35262550599873066
10.0,0.803433820605278,0.35262550599873066
15.0,0.803433820605278,0.35262550599873066
20.0,0.803433820605278,0.35262550599873066
5.0,0.8168604243546724,0.6565996631979942
10.0,0.8168604243546724,0.6565996631979942
15.0,0.8168604243546724,0.6565996631979942
20.0,0.8168604243546724,0.6565996631979942
5.0,1.7917379140853882,0.3341630036011338
10.0,1.7917379140853882,0.3341630036011338
15.0,1.7917379140853882,0.3341630036011338
20.0,1.7917379140853882,0.3341630036011338
5.0,1.4359123278409243,0.9175250353291631
10.0,1.4359123278409243,0.9175250353291631
15.0,1.4359123278409243,0.9175250353291631
20.0,1.4359123278409243,0.9175250353291631
5.0,0.453695684671402,0.09179241582751274
10.0,0.453695684671402,0.09179241582751274
15.0,0.453695684671402,0.09179241582751274
20.0,0.453695684671402,0.09179241582751274
5.0,0.15102513693273067,0.7976317219436169
10.0,0.15102513693273067,0.7976317219436169
15.0,0.15102513693273067,0.7976317219436169
20.0,0.15102513693273067,0.7976317219436169
5.0,1.2386932708323002,0.19404275435954332
10.0,1.2386932708323002,0.19404275435954332
15.0,1.2386932708323002,0.19404275435954332
20.0,1.2386932708323002,0.19404275435954332
5.0,1.5942939426749945,0.5577024454250932
10.0,1.5942939426749945,0.5577024454250932
15.0,1.5942939426749945,0.5577024454250932
20.0,1.5942939426749945,0.5577024454250932
5.0,0.513934139162302,0.45057349652051926
