5.0,0.44939917139708996,0.6406572675332427
10.0,0.44939917139708996,0.6406572675332427
15.0,0.44939917139708996,0.6406572675332427
20.0,0.44939917139708996,0.6406572675332427
5.0,1.4090771190822124,0.3500864412635565
10.0,1.4090771190822124,0.3500864412635565
15.0,1.4090771190822124,0.3500864412635565
20.0,1.4090771190822124,0.3500864412635565
5.0,1.802763132378459,0.9021928627043962
10.0,1.802763132378459,0.9021928627043962
15.0,1.802763132378459,0.9021928627043962
20.0,1.802763132378459,0.9021928627043962
5.0,0.836722832173109,0.1071053771302104
10.0,0.836722832173109,0.1071053771302104
15.0,0.836722832173109,0.1071053771302104
20.0,0.836722832173109,0.1071053771302104
5.0,0.7910672854632139,0.9110108697786927
10.0,0.7910672854632139,0.9110108697786927
15.0,0.7910672854632139,0.9110108697786927
20.0,0.7910672854632139,0.9110108697786927
5.0,1.817168679088354,0.08064822107553482
10.0,1.817168679088354,0.08064822107553482
15.0,1.817168679088354,0.08064822107553482
20.0,1.817168679088354,0.08064822107553482
5.0,1.4532672297209501,0.6710817776620388
10.0,1.4532672297209501,0.6710817776620388
15.0,1.4532672297209501,0.6710817776620388
20.0,1.4532672297209501,0.6710817776620388
5.0,0.4364590607583523,0.3371790321543813
10.0,0.4364590607583523,0.3371790321543813
15.0,0.4364590607583523,0.3371790321543813
20.0,0.4364590607583523,0.3371790321543813
5.0,0.23912359215319157,0.551261899061501
10.0,0.23912359215319157,0.551261899061501
15.0,0.23912359215319157,0.551261899061501
20.0,0.23912359215319157,0.551261899061501
5.0,1.1504765674471855,0.4394856356084347
10.0,1.1504765674471855,0.4394856356084347
15.0,1.1504765674471855,0.4394856356084347
20.0,1.1504765674471855,0.4394856356084347
5.0,1.5146029386669397,0.8121870830655098
10.0,1.5146029386669397,0.8121870830655098
15.0,1.5146029386669397,0.8121870830655098
20.0,1.5146029386669397,0.8121870830655098
5.0,0.5939875468611717,0.19711498264223337
10.0,0.5939875468611717,0.19711498264223337
15.0,0.5939875468611717,0.19711498264223337
20.0,0.5939875468611717,0.19711498264223337
5.0,0.6369980089366436,0.7428386835381389
10.0,0.6369980089366436,0.7428386835381389
15.0,0.6369980089366436,0.7428386835381389
20.0,0.6369980089366436,0.7428386835381389
5.0,1.721204338595271,0.26452562399208546
10.0,1.721204338595271,0.26452562399208546
15.0,1.721204338595271,0.26452562399208546
20.0,1.721204338595271,0.26452562399208546
5.0,1.1156080774962902,0.9877727534621954
10.0,1.1156080774962902,0.9877727534621954
15.0,1.1156080774962902,0.9877727534621954
20.0,1.1156080774962902,0.9877727534621954
5.0,0.02409222535789013,0.004943034611642361
10.0,0.02409222535789013,0.004943034611642361
15.0,0.02409222535789013,0.004943034611642361
20.0,0.02409222535789013,0.004943034611642361
5.0,0.3306596055626869,0.8517733132466674
10.0,0.3306596055626869,0.8517733132466674
15.0,0.3306596055626869,0.8517733132466674
20.0,0.3306596055626869,0.8517733132466674
5.0,1.308907413855195,0.15454949997365475
10.0,1.308907413855195,0.15454949997365475
15.0,1.308907413855195,0.15454949997365475
20.0,1.308907413855195,0.15454949997365475
5.0,1.914736457169056,0.5975618977099657
10.0,1.914736457169056,0.5975618977099657
15.0,1.914736457169056,0.5975618977099657
20.0,1.914736457169056,0.5975618977099657
5.0,0.9438285175710917,0.396065684966743
10.0,0.9438285175710917,0.396065684966743
15.0,0.9438285175710917,0.396065684966743
20.0,0.9438285175710917,0.396065684966743
5.0,0.9818469732999802,0.8220343738794327
10.0,0.9818469732999802,0.8220343738794327
15.0,0.9818469732999802,0.8220343738794327
20.0,0.9818469732999802,0.8220343738794327
5.0,1.8785519022494555,0.18721811566501856
10.0,1.8785519022494555,0.18721811566501856
15.0,1.8785519022494555,0.18721811566501856
20.0,1.8785519022494555,0.18721811566501856
5.0,1.2727109342813492,0.5645271288231015
10.0,1.2727109342813492,0.5645271288231015
15.0,1.2727109342813492,0.5645271288231015
20.0,1.2727109342813492,0.5645271288231015
5.0,0.36869761534035206,0.4261707700788975
10.0,0.36869761534035206,0.4261707700788975
15.0,0.36869761534035206,0.4261707700788975
20.0,0.36869761534035206,0.4261707700788975
5.0,0.050506848841905594,0.7122748829424381
10.0,0.050506848841905594,0.7122748829424381
15.0,0.050506848841905594,0.7122748829424381
20.0,0.050506848841905594,0.7122748829424381
5.0,1.0912562366575003,0.2960659908130765
10.0,1.0912562366575003,0.2960659908130765
15.0,1.0912562366575003,0.2960659908130765
20.0,1.0912562366575003,0.2960659908130765
5.0,1.6968415267765522,0.9556219736114144
10.0,1.6968415267765522,0.9556219736114144
15.0,1.6968415267765522,0.9556219736114144
20.0,1.6968415267765522,0.9556219736114144
5.0,0.6634312327951193,0.03611724078655243
10.0,0.6634312327951193,0.03611724078655243
15.0,0.6634312327951193,0.03611724078655243
20.0,0.6634312327951193,0.03611724078655243
5.0,0.5734175015240908,0.5210337284952402
10.0,0.5734175015240908,0.5210337284952402
15.0,0.5734175015240908,0.5210337284952402
20.0,0.5734175015240908,0.5210337284952402
5.0,1.5370164215564728,0.4726434899494052
10.0,1.5370164215564728,0.4726434899494052
15.0,1.5370164215564728,0.4726434899494052
20.0,1.5370164215564728,0.4726434899494052
5.0,1.172871457412839,0.7796396454796195
10.0,1.172871457412839,0.7796396454796195
15.0,1.172871457412839,0.7796396454796195
20.0,1.172871457412839,0.7796396454796195
5.0,0.21856451034545898,0.22673274390399456
10.0,0.21856451034545898,0.22673274390399456
15.0,0.21856451034545898,0.22673274390399456
20.0,0.21856451034545898,0.22673274390399456
5.0,0.39647172950208187,0.8799597453325987
10.0,0.39647172950208187,0.8799597453325987
15.0,0.39647172950208187,0.8799597453325987
20.0,0.39647172950208187,0.8799597453325987
5.0,1.4953268803656101,0.11267591919749975
10.0,1.4953268803656101,0.11267591919749975
15.0,1.4953268803656101,0.11267591919749975
20.0,1.4953268803656101,0.11267591919749975
5.0,1.859208783134818,0.6394202364608645
10.0,1.859208783134818,0.6394202364608645
15.0,1.859208783134818,0.6394202364608645
20.0,1.859208783134818,0.6394202364608645
5.0,0.7510918714106083,0.36786400713026524
10.0,0.7510918714106083,0.36786400713026524
15.0,0.7510918714106083,0.36786400713026524
20.0,0.7510918714106083,0.36786400713026524
5.0,0.8631531950086355,0.6738141626119614
10.0,0.8631531950086355,0.6738141626119614
15.0,0.8631531950086355,0.6738141626119614
20.0,0.8631531950086355,0.6738141626119614
5.0,1.7783974595367908,0.3198592225089669
10.0,1.7783974595367908,0.3198592225089669
15.0,1.7783974595367908,0.3198592225089669
20.0,1.7783974595367908,0.3198592225089669
5.0,1.3847300466150045,0.9318096684291959
10.0,1.3847300466150045,0.9318096684291959
15.0,1.3847300466150045,0.9318096684291959
20.0,1.3847300466150045,0.9318096684291959
5.0,0.47581856325268745,0.07455888763070107
10.0,0.47581856325268745,0.07455888763070107
15.0,0.47581856325268745,0.07455888763070107
20.0,0.47581856325268745,0.07455888763070107
5.0,0.1690033096820116,0.7825989760458469
10.0,0.1690033096820116,0.7825989760458469
15.0,0.1690033096820116,0.7825989760458469
20.0,0.1690033096820116,0.7825989760458469
5.0,1.1911826580762863,0.21004048455506563
10.0,1.1911826580762863,0.21004048455506563
15.0,1.1911826580762863,0.21004048455506563
20.0,1.1911826580762863,0.21004048455506563
5.0,1.5851133782416582,0.5416933158412576
10.0,1.5851133782416582,0.5416933158412576
15.0,1.5851133782416582,0.5416933158412576
20.0,1.5851133782416582,0.5416933158412576
5.0,0.5565705448389053,0.46559472382068634
10.0,0.5565705448389053,0.46559472382068634
15.0,0.5565705448389053,0.46559472382068634
20.0,0.5565705448389053,0.46559472382068634
5.0,0.7085983790457249,0.98214309848845
10.0,0.7085983790457249,0.98214309848845
15.0,0.7085983790457249,0.98214309848845
20.0,0.7085983790457249,0.98214309848845
5.0,1.6829243805259466,0.027113224379718304
10.0,1.6829243805259466,0.027113224379718304
15.0,1.6829243805259466,0.027113224379718304
20.0,1.6829243805259466,0.027113224379718304
5.0,1.046577725559473,0.7250020047649741
10.0,1.046577725559473,0.7250020047649741
15.0,1.046577725559473,0.7250020047649741
20.0,1.046577725559473,0.7250020047649741
5.0,0.06393535993993282,0.265699727460742
10.0,0.06393535993993282,0.265699727460742
15.0,0.06393535993993282,0.265699727460742
20.0,0.06393535993993282,0.265699727460742
5.0,0.2610303461551666,0.6222347747534513
10.0,0.2610303461551666,0.6222347747534513
15.0,0.2610303461551666,0.6222347747534513
20.0,0.2610303461551666,0.6222347747534513
5.0,1.3491282034665346,0.38610230293124914
10.0,1.3491282034665346,0.38610230293124914
15.0,1.3491282034665346,0.38610230293124914
20.0,1.3491282034665346,0.38610230293124914
5.0,1.9857302904129028,0.8661922765895724
10.0,1.9857302904129028,0.8661922765895724
15.0,1.9857302904129028,0.8661922765895724
20.0,1.9857302904129028,0.8661922765895724
5.0,0.9059185851365328,0.1255431417375803
10.0,0.9059185851365328,0.1255431417375803
15.0,0.9059185851365328,0.1255431417375803
20.0,0.9059185851365328,0.1255431417375803
5.0,0.8914663139730692,0.6503643877804279
10.0,0.8914663139730692,0.6503643877804279
15.0,0.8914663139730692,0.6503643877804279
20.0,0.8914663139730692,0.6503643877804279
5.0,1.998134084045887,0.35893400479108095
10.0,1.998134084045887,0.35893400479108095
15.0,1.998134084045887,0.35893400479108095
20.0,1.998134084045887,0.35893400479108095
5.0,1.3544475082308054,0.8927348861470819
10.0,1.3544475082308054,0.8927348861470819
15.0,1.3544475082308054,0.8927348861470819
20.0,1.3544475082308054,0.8927348861470819
5.0,0.25414321571588516,0.0980086624622345
10.0,0.25414321571588516,0.0980086624622345
15.0,0.25414321571588516,0.0980086624622345
20.0,0.25414321571588516,0.0980086624622345
5.0,0.07622459344565868,0.7591739892959595
10.0,0.07622459344565868,0.7591739892959595
15.0,0.07622459344565868,0.7591739892959595
20.0,0.07622459344565868,0.7591739892959595
5.0,1.0320111326873302,0.2490904638543725
10.0,1.0320111326873302,0.2490904638543725
15.0,1.0320111326873302,0.2490904638543725
20.0,1.0320111326873302,0.2490904638543725
5.0,1.6759226899594069,0.5026433365419507
10.0,1.6759226899594069,0.5026433365419507
15.0,1.6759226899594069,0.5026433365419507
20.0,1.6759226899594069,0.5026433365419507
5.0,0.7138033621013165,0.4890197105705738
10.0,0.7138033621013165,0.4890197105705738
15.0,0.7138033621013165,0.4890197105705738
20.0,0.7138033621013165,0.4890197105705738
5.0,0.5533150061964989,0.9430680852383375
10.0,0.5533150061964989,0.9430680852383375
15.0,0.5533150061964989,0.9430680852383375
20.0,0.5533150061964989,0.9430680852383375
5.0,1.586251774802804,0.050563245080411434
10.0,1.586251774802804,0.050563245080411434
15.0,1.586251774802804,0.050563245080411434
20.0,1.586251774802804,0.050563245080411434
5.0,1.1998938247561455,0.701551984064281
10.0,1.1998938247561455,0.701551984064281
15.0,1.1998938247561455,0.701551984064281
20.0,1.1998938247561455,0.701551984064281
5.0,0.158670911565423,0.30477474071085453
10.0,0.158670911565423,0.30477474071085453
15.0,0.158670911565423,0.30477474071085453
20.0,0.158670911565423,0.30477474071085453
5.0,0.47684263810515404,0.5831845495849848
10.0,0.47684263810515404,0.5831845495849848
15.0,0.47684263810515404,0.5831845495849848
20.0,0.47684263810515404,0.5831845495849848
5.0,1.3813599478453398,0.4095275206491351
10.0,1.3813599478453398,0.4095275206491351
15.0,1.3813599478453398,0.4095275206491351
20.0,1.3813599478453398,0.4095275206491351
5.0,1.767950739711523,0.8427670588716865
10.0,1.767950739711523,0.8427670588716865
15.0,1.767950739711523,0.8427670588716865
20.0,1.767950739711523,0.8427670588716865
5.0,0.8717498015612364,0.16459336690604687
10.0,0.8717498015612364,0.16459336690604687
15.0,0.8717498015612364,0.16459336690604687
20.0,0.8717498015612364,0.16459336690604687
5.0,0.7640826515853405,0.845482487231493
10.0,0.7640826515853405,0.845482487231493
15.0,0.7640826515853405,0.845482487231493
20.0,0.7640826515853405,0.845482487231493
5.0,1.844367889687419,0.14814500976353884
10.0,1.844367889687419,0.14814500976353884
15.0,1.844367889687419,0.14814500976353884
20.0,1.844367889687419,0.14814500976353884
5.0,1.4885384552180767,0.6036002347245812
10.0,1.4885384552180767,0.6036002347245812
15.0,1.4885384552180767,0.6036002347245812
20.0,1.4885384552180767,0.6036002347245812
5.0,0.4009141307324171,0.40272265672683716
10.0,0.4009141307324171,0.40272265672683716
15.0,0.4009141307324171,0.40272265672683716
20.0,0.4009141307324171,0.40272265672683716
5.0,0.20383817702531815,0.7357020080089569
10.0,0.20383817702531815,0.7357020080089569
15.0,0.20383817702531815,0.7357020080089569
20.0,0.20383817702531815,0.7357020080089569
5.0,1.1859765592962503,0.2570138582959771
10.0,1.1859765592962503,0.2570138582959771
15.0,1.1859765592962503,0.2570138582959771
20.0,1.1859765592962503,0.2570138582959771
5.0,1.5415733829140663,0.9946741061285138
10.0,1.5415733829140663,0.9946741061285138
15.0,1.5415733829140663,0.9946741061285138
20.0,1.5415733829140663,0.9946741061285138
5.0,0.5667433980852365,0.012690115720033646
10.0,0.5667433980852365,0.012690115720033646
15.0,0.5667433980852365,0.012690115720033646
20.0,0.5667433980852365,0.012690115720033646
5.0,0.6642420422285795,0.5601066034287214
10.0,0.6642420422285795,0.5601066034287214
15.0,0.6642420422285795,0.5601066034287214
20.0,0.6642420422285795,0.5601066034287214
5.0,1.6942340098321438,0.4491956224665046
10.0,1.6942340098321438,0.4491956224665046
15.0,1.6942340098321438,0.4491956224665046
20.0,1.6942340098321438,0.4491956224665046
5.0,1.0801079701632261,0.8030875129625201
10.0,1.0801079701632261,0.8030875129625201
15.0,1.0801079701632261,0.8030875129625201
20.0,1.0801079701632261,0.8030875129625201
5.0,0.0593777559697628,0.18765986897051334
10.0,0.0593777559697628,0.18765986897051334
15.0,0.0593777559697628,0.18765986897051334
20.0,0.0593777559697628,0.18765986897051334
5.0,0.36620442010462284,0.9190116319805384
10.0,0.36620442010462284,0.9190116319805384
15.0,0.36620442010462284,0.9190116319805384
20.0,0.36620442010462284,0.9190116319805384
5.0,1.2736363038420677,0.08924902509897947
10.0,1.2736363038420677,0.08924902509897947
15.0,1.2736363038420677,0.08924902509897947
20.0,1.2736363038420677,0.08924902509897947
5.0,1.8875371310859919,0.6628471305593848
10.0,1.8875371310859919,0.6628471305593848
15.0,1.8875371310859919,0.6628471305593848
20.0,1.8875371310859919,0.6628471305593848
5.0,0.9708132669329643,0.32881212048232555
10.0,0.9708132669329643,0.32881212048232555
15.0,0.9708132669329643,0.32881212048232555
20.0,0.9708132669329643,0.32881212048232555
5.0,0.946347938850522,0.887593281455338
10.0,0.946347938850522,0.887593281455338
15.0,0.946347938850522,0.887593281455338
20.0,0.946347938850522,0.887593281455338
